"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","CNTSTUID"
12400699,498.739,2,1,2,1,3,4,4,450,-0.3381,-1.3327,-1.3038,2,15,20,2,28,0,1,12423345
12400699,608.391,2,1,2,2,4,6,6,225,0.1157,-0.0278,0.5085,2,15,20,2,28,0,1,12427364
12400699,381.023,1,1,1,1,1,4,4,375,-1.1955,2.7387,1.5149,2,15,20,2,28,0,1,12402479
12400699,545.172,1,1,2,2,3,1,2,225,-0.2588,-0.266,-1.2982,2,15,20,2,28,0,1,12404750
12400699,333.715,1,1,2,1,2,6,6,375,-0.983,-0.3866,1.0585,2,15,20,2,28,0,1,12405482
12400699,563.917,1,1,2,3,4,5,5,300,2.5915,0.16,-0.6169,2,15,20,2,28,0,1,12405729
12400699,473.703,1,1,2,3,3,5,5,225,-0.5268,0.3785,-0.5366,2,15,20,2,28,0,1,12409591
12400699,403.762,1,1,2,1,2,4,4,375,-1.4311,0.1161,-0.5023,2,15,20,2,28,0,1,12416080
12400700,310.666,2,1,2,1,2,5,6,0,-0.7244,-0.8797,0.5523,26.9582290311237,31,50,2,23,0,1,12409663
12400700,358.22,1,1,2,2,1,5,5,0,-0.7896,0.5381,0.7206,26.9564245003081,31,50,2,23,0,1,12401379
12400700,380.564,1,2,2,1,3,6,6,280,-0.3381,-2.397,-0.4862,26.9590784170896,31,50,2,23,0,1,12403454
12400700,586.306,1,1,2,3,4,5,5,375,1.398,-0.2029,-0.1303,26.9675538995661,31,50,2,23,0,1,12405051
12400700,514.567,1,1,2,3,4,4,4,375,0.331,-0.9452,-0.6035,26.9618555909603,31,50,2,23,0,1,12407007
12400700,305.382,1,1,2,3,1,5,5,350,-0.559,-1.0573,-0.1963,26.9770145124171,31,50,2,23,0,1,12409380
12400700,498.901,1,1,2,3,4,6,6,375,0.3171,0.4386,1.1138,26.9623710752108,31,50,2,23,0,1,12409441
12400700,587.798,1,1,2,5,1,5,5,375,-0.9015,0.1436,0.2863,26.9525857999483,31,50,2,23,0,1,12413147
12400700,582.181,1,1,1,5,4,4,4,375,0.5073,0.6916,0.1427,26.9487154927052,31,50,2,23,0,1,12416450
12400700,412.922,1,1,2,2,3,5,6,600,-0.3259,0.3842,1.1145,26.9677606404141,31,50,2,23,0,1,12419064
12400700,437.469,1,1,2,5,1,5,5,375,-1.1848,0.3375,0.5642,26.9635528693059,31,50,2,23,0,1,12421207
12400700,495.793,1,1,2,6,4,6,6,375,-1.3364,0.0193,1.1039,26.9626000973414,31,50,2,23,0,1,12421361
12400700,433.907,1,1,2,3,4,4,4,0,-0.9584,0.2831,-0.3381,26.9571625242697,31,50,2,23,0,1,12424705
12400700,502.113,1,1,2,4,2,4,4,400,-1.1467,-1.0882,-0.0981,26.953564105716,31,50,2,23,0,1,12425903
12400700,474.712,1,1,1,3,2,6,6,375,-1.0536,1.2492,1.1844,26.9604822322088,31,50,2,23,0,1,12426270
12400700,347.301,1,2,2,2,2,4,4,0,-1.0362,-1.5198,-1.3726,26.9518964817949,31,50,2,23,0,1,12429750
12400700,570.218,2,1,2,3,4,6,6,375,-0.7379,0.0748,0.6495,26.9617884370019,31,50,2,23,0,1,12404207
12400700,466.127,2,1,2,3,3,6,6,375,-0.4494,-0.8151,0.1571,26.9578868141952,31,50,2,23,0,1,12405026
12400700,506.001,2,1.17061029597235,2,2,4,5,5,600,2.5915,-0.453,-0.0776,26.9569475223288,31,50,2,23,0,1,12405697
12400700,481.212,2,1,2,3,3,5,5,350,-0.7346,-0.4688,0.3919,26.9612518128734,31,50,2,23,0,1,12407468
12400700,376.606,2,2,2,4,4,6,6,0,0.3171,-0.8192,-0.1957,26.9548904643041,31,50,2,23,0,1,12409649
12400700,518.213,2,1,1,3,3,5,6,375,-0.6334,1.1072,1.2769,26.9423786556193,31,50,2,23,0,1,12418307
12400700,438.172,2,1,2,4,3,6,6,0,-0.4725,1.8433,1.715,26.9598415493701,31,50,2,23,0,1,12418617
12400700,481.381,2,1,2,2,3,4,5,0,-0.1144,-0.8264,0.0125,26.9576218830019,31,50,2,23,0,1,12422069
12400700,547.67,2,1,2,3,2,4,4,0,-1.2871,0.0582,-0.2348,26.954285444941,31,50,2,23,0,1,12422267
12400700,335.947,2,1,2,1,4,5,5,0,0.6642,-0.8073,-0.1251,26.9615885126666,31,50,2,23,0,1,12427355
12400701,488.373,2,1,2,2,4,6,6,300,0.6642,0.4176,1.0028,32,7,41,2,28,0,1,12400247
12400701,491.498,2,1,2,1,4,4,4,315,0.045,0.0846,0.3535,32,7,41,2,28,0,1,12400264
12400701,521.518,2,1,2,2,3,5,6,300,-0.3381,0.5743,1.2876,32,7,41,2,28,0,1,12401083
12400701,428.641,2,1,2,4,4,4,6,325,1.0183,-0.1045,0.9762,32,7,41,2,28,0,1,12407285
12400701,389.115,2,1,1,3,4,6,6,300,1.5611,0.5286,1.2295,32,7,41,2,28,0,1,12408245
12400701,506.842,2,1,2,3,3,4,4,300,0.0248,-0.4192,-0.8441,32,7,41,2,28,0,1,12408271
12400701,426.5,2,1,1,4,3,4,4,300,-0.5753,1.5192,0.5708,32,7,41,2,28,0,1,12409270
12400701,557.835,2,1,2,1,4,6,6,300,1.0269,-0.8327,0.2569,32,7,41,2,28,0,1,12419108
12400701,565.272,2,1,1,5,3,5,5,0,-0.5753,0.1506,0.2269,32,7,41,2,28,0,1,12420569
12400701,441.03,2,1,2,1,3,6,6,300,-0.3381,0.2751,0.2892,32,7,41,2,28,0,1,12421876
12400701,372.437,1,1,1.28458769532227,1,3,4,4,454.76171996104,-0.3381,1.5552,0.5305,32,7,41,2,28,0,1,12400110
12400701,432.405,1,1,2,6,9,4,4,300,4.49424008918902,0.4949,-0.1866,32,7,41,2,28,0,1,12405497
12400701,678.067,1,1,1,4,4,6,6,325,1.5611,0.9105,1.4112,32,7,41,2,28,0,1,12406266
12400701,388.113,1,1,1,2,3,4,4,300,0.0018,0.9133,0.4928,32,7,41,2,28,0,1,12420171
12400701,455.9,1,1,2,3,3,4,4,300,-0.7104,1.0286,0.2872,32,7,41,2,28,0,1,12420818
12400701,482.049,1,1,2,3,3,4,4,300,-0.3381,-0.2586,-0.7851,32,7,41,2,28,0,1,12426025
12400701,439.71,1,1,1,4,2,6,6,300,-0.5917,0.8948,0.4342,32,7,41,2,28,0,1,12426045
12400701,396.001,1,1,2,4,2,6,6,300,-1.0137,0.5191,0.9367,32,7,41,2,28,0,1,12427286
12400701,514.433,1,1,1,3,3,6,6,300,-0.9306,0.8328,1.052,32,7,41,2,28,0,1,12427352
12400701,487.514,2,1,2,1,4,4,4,420,0.1985,0.0493,-1.0232,32,7,41,2,28,0,1,12408153
12400701,376.579,2,1,2,4,4,6,6,325,1.1245,0.5522,0.5976,32,7,41,2,28,0,1,12410431
12400701,626.091,2,1,2,2,4,6,6,300,0.3171,-0.08,0.5306,32,7,41,2,28,0,1,12418891
12400702,624.715,1,1,2,3,4,6,6,300,0.7934,0.3993,1.3473,17.4499191212155,15,7,1,28,0,1,12403056
12400702,495.305,1,1,2,5,4,5,6,300,0.6642,-0.3708,-0.4235,17.4440680947513,15,7,1,28,0,1,12403412
12400702,479.811,1,1,2,1,4,6,6,225,1.5611,-0.2601,0.7124,17.4671578911903,15,7,1,28,0,1,12405394
12400702,489.251,1,1,2,3,3,4,5,450,0.1434,0.2413,0.4049,17.4518897340052,15,7,1,28,0,1,12407200
12400702,496.046,1,1,2,2,4,5,5,225,0.6087,-0.2423,0.5164,17.44628980374,15,7,1,28,0,1,12408523
12400702,583.997,1,1,1,5,4,4,4,450,0.8589,0.1935,-0.2264,17.4508173124609,15,7,1,28,0,1,12416875
12400702,599.933,1,1,2,4,4,6,6,300,2.5915,0.5442,1.1733,17.4564613792818,15,7,1,28,0,1,12418408
12400702,531.685,1,1,2,4,4,5,5,225,0.6642,0.3717,0.8247,17.4583308589831,15,7,1,28,0,1,12418642
12400702,467.866,1,1,2,2,3,5,5,225,-0.082,-0.6475,-0.5623,17.4618766712525,15,7,1,28,0,1,12418987
12400702,500.687,1,1,2,1,3,6,6,450,-0.1144,0.1386,0.8589,17.4494925177475,15,7,1,28,0,1,12421883
12400702,487.972,1,1,2,3,4,6,6,225,1.5611,0.5753,1.1434,17.4637528106649,15,7,1,28,0,1,12425617
12400702,520.877,1,1,2,3,2,5,5,300,-1.1407,-0.5173,0.0021,17.4638219212108,15,7,1,28,0,1,12429223
12400702,392.408,1,1,2,5,3,6,6,600,-0.3381,0.0977,1.1125,17.4613294911264,15,7,1,28,0,1,12430555
12400702,601.357,2,2,2,2,4,6,6,225,0.6642,-0.428,0.692,17.4666861525316,15,7,1,28,0,1,12401307
12400702,587.114,2,1,2,3,4,6,6,225,2.5915,0.353,0.979,17.4410571488776,15,7,1,28,0,1,12405854
12400702,520.219,2,1,2,2,4,5,5,300,2.5915,-0.1875,-0.3106,17.4537940688405,15,7,1,28,0,1,12407104
12400702,673.713,2,1,2,3,4,6,6,300,0.3171,-0.1008,0.9362,17.4403596015484,15,7,1,28,0,1,12410329
12400702,424.534,2,1,2,1,4,4,4,300,0.2906,-0.6766,-1.0214,17.4557147124619,15,7,1,28,0,1,12412506
12400702,525.791,2,1,1,5,4,5,5,300,0.6642,0.3445,0.6701,17.454799365873,15,7,1,28,0,1,12414519
12400702,624.795,2,1,1,3,3,5,5,450,0.0018,0.4902,-0.1442,17.4412610057018,15,7,1,28,0,1,12420646
12400702,562.831,2,1,1,3,4,6,6,450,2.5915,1.1555,1.2739,17.4562860155212,15,7,1,28,0,1,12424763
12400702,314.406,2,1,2,1,4,4,4,300,1.5611,0.2189,-0.7336,17.4426058620604,15,7,1,28,0,1,12430335
12400702,490.815,2,1,1,3,4,4,4,225,-0.2387,0.3964,-0.6891,17.4541078737148,15,7,1,28,0,1,12412861
12400702,472.578,2,1,2,3,4,5,5,300,0.4597,-0.2305,0.6034,17.4635882880805,15,7,1,28,0,1,12414081
12400702,549.982,2,1,2,1,1,6,6,225,-3.1297,0.0334,0.3036,17.4380549145027,15,7,1,28,0,1,12422508
12400702,645.14,2,1,1,4,4,6,6,460,0.4597,0.3988,1.0992,17.4510655727561,15,7,1,28,0,1,12425067
12400702,342.151,1,1,2,2,1,6,6,150,-1.4894,-0.0696,0.0385,17.4497749415959,15,7,1,28,0,1,12401546
12400702,541.533,1,1,2,4,3,5,5,300,0.3645,-0.6485,0.0365,17.4482524022384,15,7,1,28,0,1,12402919
12400702,360.574,1,1,1,4,4,5,5,300,1.0269,1.7852,0.8896,17.4523209978695,15,7,1,28,0,1,12409185
12400703,349.131,2,1.26567942311342,1.25234532068533,2,4,4,4,325.762682981717,1.5611,-0.4513,-0.36,63.5234644230876,48,61,3,18,0,1,12401727
12400703,322.086,1,1,2,1,3,4,6,0,-0.7346,0.0136,0.4617,63.538022498627,48,61,3,18,0,1,12408663
12400703,424.221,2,1,1.47205814526618,2,9,6,6,300,4.06359687733559,0.4459,1.0545,63.5522699002483,48,61,3,18,0,1,12428822
12400703,396.376,1,1,2,2,4,6,6,400,1.398,-1.068,0.1468,63.5328597944665,48,61,3,18,0,1,12429869
12400704,467.085,2,1,1,1,4,6,6,300,-0.0621,1.2544,1.4343,20,15,30,3,28,0,1,12401314
12400704,605.249,2,1,2,2,3,6,6,0,-0.1515,-0.1081,0.8922,20,15,30,3,28,0,1,12402886
12400704,383.681,2,1.00964239490887,1.71632990565862,2.7318387898673,4.08704516915952,5.16022384273384,4.95967049231597,299.122492343675,1.06571307495206,0.792745988982894,0.259061254046247,20,15,30,3,28,0,1,12405003
12400704,558.382,2,1,2,2,2,5,5,300,0.1464,0.5951,-0.1263,20,15,30,3,28,0,1,12405290
12400704,508.591,2,1,2,3,1,6,6,225,-1.4215,0.166,1.0756,20,15,30,3,28,0,1,12413597
12400704,538.517,2,1,1,4,2,6,6,300,0.1983,0.4311,0.8217,20,15,30,3,28,0,1,12414337
12400704,480.868,2,1.14591961141424,2.1157370183384,2.03790108167371,1.82099003554279,5.69169212920003,5.94396031953144,287.918342187711,-1.74279362641625,0.927855420002817,1.25652487057425,20,15,30,3,28,0,1,12415429
12400704,422.423,2,1,2,2,3,6,6,144.608275778854,0.2067,-0.7694,-0.3013,20,15,30,3,28,0,1,12415668
12400704,409.198,2,1,1.97993891408703,1,2,5,5,275,-0.7985,-0.3962,-0.2427,20,15,30,3,28,0,1,12416342
12400704,478.059,2,1.13320883901643,0.903985334481433,3.90066717790988,2.45221618003445,5.64095637268974,5.83132399641126,-20.6979105099385,-0.500895328897488,0.914502561112736,0.90943185269944,20,15,30,3,28,0,1,12417961
12400704,538.865,2,1,2,2,2,5,5,275,-0.965,-0.8322,-0.2073,20,15,30,3,28,0,1,12419933
12400704,435.979,2,1,2,1,2,6,6,300,-0.7768,-0.4584,1.0321,20,15,30,3,28,0,1,12420194
12400704,420.158,2,0.96605546609843,2.30514218326819,0.887055830382427,1.4019386537751,6.06054366817901,5.2129518855242,258.975726243854,-0.35725878209941,-0.215850592966074,0.604315060307282,20,15,30,3,28,0,1,12421041
12400704,394.78,2,1.05306067254729,1.66453952513599,4,3,6,6,362.704902884574,-0.3381,1.0314,0.6421,20,15,30,3,28,0,1,12423284
12400704,661.461,2,0.715195758257779,0.922243307915393,5.71221248791181,3.01489559492977,8.24388290650821,7.6576953834414,157.686788907262,0.554150748380794,1.47250849196337,2.18128474603617,20,15,30,3,28,0,1,12423424
12400704,377.033,2,1.16710925155682,2.19292080449449,2.98049668121743,3.71823430956209,5.05758930082815,5.20113862339378,118.160947847095,0.170325968185998,-1.05164092183866,-0.161545062584578,20,15,30,3,28,0,1,12423952
12400704,569.582,2,1,2,1,2,6,6,300,-1.0199,-1.2312,-0.0371,20,15,30,3,28,0,1,12427332
12400704,404.474,1,1,2,1,3,4,4,200,-0.3381,-0.0969,-0.9117,20,15,30,3,28,0,1,12400896
12400704,467.173,1,1,1,4,2,6,6,250,-0.9414,-0.0191,1.0282,20,15,30,3,28,0,1,12403904
12400704,409.273,1,1,2,1,2,5,6,275,-1.2158,-0.6614,0.8335,20,15,30,3,28,0,1,12409691
12400704,451.085,1,1,2,2,3,4,4,300,-0.4725,-1.3891,-1.5519,20,15,30,3,28,0,1,12413660
12400704,563.613,1,1,2,6,3,4,4,300,-0.4157,0.5111,-0.1297,20,15,30,3,28,0,1,12417673
12400704,426.534,1,1,1,4,4,6,6,300,0.3171,0.915,1.2889,20,15,30,3,28,0,1,12428006
12400704,526.102,1,1,1,3,3,6,6,325,-0.3381,1.3901,1.6176,20,15,30,3,28,0,1,12429040
12400704,429.831,2,1,1,2,3,6,6,275,-0.66,-0.1182,0.7025,20,15,30,3,28,0,1,12415058
12400705,475.546,1,1,2,3,2,5,5,160,-0.9217,-0.7772,0.4025,3,25,4,2,28,0,1,12400294
12400705,623.969,1,1,1,5,4,6,6,180,0.4597,0.6275,0.1852,3,25,4,2,28,0,1,12402843
12400705,492.977,1,1,1,4,3,6,6,190,-0.6239,0.7094,0.8207,3,25,4,2,28,0,1,12402947
12400705,449.2,1,1,2,5,3,4,6,160,0.0248,0.4193,1.1274,3,25,4,2,28,0,1,12404903
12400705,612.886,1,1,1,5,3,6,6,220,-0.7104,0.8714,1.5415,3,25,4,2,28,0,1,12405683
12400705,603.421,1,1,2,5,4,6,6,240,-0.0251,1.3692,1.0219,3,25,4,2,28,0,1,12406224
12400705,604.816,1,1,1,5,4,6,6,150,0.6642,1.2846,1.4454,3,25,4,2,28,0,1,12410887
12400705,604.119,1,1,1,5,2,6,6,230,-0.6981,0.6815,1.2183,3,25,4,2,28,0,1,12411463
12400705,486.765,1,1,1,4,4,6,6,180,0.6642,0.1032,-0.0751,3,25,4,2,28,0,1,12411827
12400705,591.942,1,1,1,3,4,6,6,170,0.9357,1.085,1.372,3,25,4,2,28,0,1,12416454
12400705,489.007,1,1,2,4,4,6,6,160,0.6642,0.4034,0.8736,3,25,4,2,28,0,1,12419124
12400705,446.74,1,1,1,5,4,5,5,240,0.6642,0.4838,-0.2167,3,25,4,2,28,0,1,12419548
12400705,550.804,1,1,1,6,2,5,6,160,-0.983,0.8927,1.074,3,25,4,2,28,0,1,12420925
12400705,404.796,1,1,1,4,3,6,6,160,-0.7346,1.5986,1.3954,3,25,4,2,28,0,1,12422111
12400705,584.023,1,1,1,4,3,6,6,90,-0.3381,1.2917,1.262,3,25,4,2,28,0,1,12423743
12400705,566.365,1,1,1,4,3,6,6,240,-0.3381,1.9393,1.7893,3,25,4,2,28,0,1,12425601
12400705,467.116,1,1,1,3,4,4,6,170,0.6087,1.0627,1.3018,3,25,4,2,28,0,1,12425990
12400705,633.682,1,1,1,5,4,6,6,160,2.5915,0.8978,0.4767,3,25,4,2,28,0,1,12426403
12400705,544.187,1,1,1,5,3,6,6,240,-0.5064,0.3304,1.012,3,25,4,2,28,0,1,12429246
12400705,566.649,1,1,1,5,3,6,6,160,-0.4725,2.3042,1.9234,3,25,4,2,28,0,1,12430862
12400705,481.217,2,1,2,1,3,6,6,240,-0.4041,0.3897,1.1165,3,25,4,2,28,0,1,12400640
12400705,587.915,2,1,1,5,3,6,6,230,-0.4838,1.4712,1.4313,3,25,4,2,28,0,1,12402125
12400705,700.176,2,1,1,4,4,6,6,150,0.3171,0.7324,1.2424,3,25,4,2,28,0,1,12406320
12400705,550.041,2,1,2,4,3,5,5,180,-0.3381,0.693,0.6949,3,25,4,2,28,0,1,12406877
12400705,537.658,2,1,1,5,3,6,6,160,-0.6017,1.1906,1.3075,3,25,4,2,28,0,1,12413540
12400705,495.411,2,1,2,6,4,6,6,1080,-0.378,0.5001,0.8871,3,25,4,2,28,0,1,12413917
12400705,486.011,2,1,1,5,4,6,6,240,0.6642,0.8867,1.0718,3,25,4,2,28,0,1,12415207
12400705,540.815,2,1,1,5,3,6,6,160,-0.5064,0.8123,1.4784,3,25,4,2,28,0,1,12415300
12400705,608.484,2,1,2,3,4,6,6,240,0.6642,-0.4603,0.8661,3,25,4,2,28,0,1,12416575
12400705,564.42,2,1,1,3,3,4,4,150,0.2067,1.2914,-0.2551,3,25,4,2,28,0,1,12416663
12400705,425.947,2,1,1,5,4,6,6,150,2.5915,2.6109,1.7881,3,25,4,2,28,0,1,12421178
12400705,610.221,2,1,1,4,3,6,6,190,-0.3381,0.0638,1.1,3,25,4,2,28,0,1,12423126
12400705,359.719,2,1,1,2,2,5,6,120,-1.3296,-0.2037,0.8571,3,25,4,2,28,0,1,12423804
12400705,436.876,2,1,1,3,3,6,6,240,-0.363,0.942,0.4722,3,25,4,2,28,0,1,12424983
12400705,671.93,2,2,1,3,2,5,5,150,-0.8616,-1.2575,0.288,3,25,4,2,28,0,1,12428942
12400705,513.822,2,1,2,1,3,6,6,210,-0.4725,0.5808,0.0915,3,25,4,2,28,0,1,12429201
12400706,430.102,1,1,2,4,2,5.62495491513859,5,300,-0.2511,-1.277,-0.1944,18.8300327076674,10,15,2,18,0,1,12427267
12400706,330.5,1,1,1,6,1,5.38994916353175,4,325,-3.1297,1.2685,0.1894,18.83431205983,10,15,2,18,0,1,12429179
12400706,602.186,2,1,1,4,1,6,6,300,-1.852,2.5505,2.0139,18.8351489229142,10,15,2,18,0,1,12415344
12400706,430.384,1,1,1,3,3,4,6,0,-0.376,-0.7067,0.0523,18.8267135899071,10,15,2,18,0,1,12400885
12400706,551.036,1,1,2,4,4,5,5,550,0.2748,0.2883,0.3602,18.8290083750936,10,15,2,18,0,1,12402531
12400706,475.787,1,2,2,3,3,1,1,0,-0.3381,-1.6021,-2.1343,18.8369549940248,10,15,2,18,0,1,12408254
12400706,615.348,1,1,2,4,3,6,6,1050,-0.3381,0.8755,0.8404,18.8348806961254,10,15,2,18,0,1,12408386
12400706,523.886,1,1,1,5,3,6,6,500,-0.5064,0.9899,1.1718,18.8369757616619,10,15,2,18,0,1,12411991
12400706,435.656,1,1,2,2,2,4.77222808131047,5.26290804487394,0,-0.8144,-1.0613,-0.7232,18.8268792961734,10,15,2,18,0,1,12412865
12400706,477.12,1,1,1,3,3,4,4,420,-0.5942,1.167,-0.3852,18.8336486979851,10,15,2,18,0,1,12419138
12400706,364.132,1,1,2,5,3,5,5,241.127802917921,-0.5064,-0.1439,-0.2189,18.8250388517267,10,15,2,18,0,1,12419606
12400706,461.471,1,1,2,3,3,4,6,325,-1.0735,0.5111,0.6652,18.8464674075346,10,15,2,18,0,1,12422374
12400706,424.233,1,1,1,3,3,4,4,0,-0.3381,0.6329,-0.1062,18.8156841155927,10,15,2,18,0,1,12423474
12400706,442.947,1,1,2,6,2,4,4,325,-1.1868,0.5748,-0.4788,18.8399840459925,10,15,2,18,0,1,12430513
12400706,452.965,2,1,2,6,3,6,6,0,-0.4725,1.3499,0.9734,18.8180891583496,10,15,2,18,0,1,12401298
12400706,272.913,2,1,1.95465087444386,1,4,6,6,417.082167574239,-0.6811,0.5129,1.4796,18.8415835820725,10,15,2,18,0,1,12405408
12400706,414.319,2,1,2,3,3,6,6,300,0.0248,0.0856,-0.0698,18.8327695318118,10,15,2,18,0,1,12405485
12400706,465.31,2,1,2,1,1,6,6,600,-1.7625,0.8894,1.2795,18.8375280209625,10,15,2,18,0,1,12409139
12400706,472.657,2,1,1,3,1,6,6,0,-2.1603,1.4929,1.6252,18.84764637373,10,15,2,18,0,1,12410500
12400706,464.346,2,1,2,4,9,6,6,570.451672347602,5.91113701741057,1.8744,1.4968,18.8258575995448,10,15,2,18,0,1,12411704
12400706,544.055,2,1,2,6,3,4,6,0,-0.0221,0.1785,1.0182,18.831298949074,10,15,2,18,0,1,12415635
12400706,460.956,2,1,2,1,1,4,6,650,-2.1603,0.8509,0.9347,18.8287798655771,10,15,2,18,0,1,12425644
12400706,488.403,2,1,2,4,3,4,4,275,-0.5753,0.1285,-0.2089,18.8267514135322,10,15,2,18,0,1,12426540
12400706,342.883,2,1,1,6,1,6,6,341.810883062201,-1.1955,2.2611,1.3259,18.8322141335732,10,15,2,18,0,1,12430173
12400706,388.449,2,1,2,4,3,6,6,300,-0.3381,0.1323,0.9186,18.8396393999458,10,15,2,18,0,1,12430374
12400707,366.337,2,1,2,1,3,5,5,300,-0.2541,-1.6254,-0.0332,11,35,60,2,23,0,1,12409336
12400707,360.555,2,1,2,1,3,4,4,300,-1.3997,0.363,-0.8253,11,35,60,2,23,0,1,12409735
12400707,597.118,2,1,2,4,2,6,6,300,-0.7244,-0.2851,-0.144,11,35,60,2,23,0,1,12410948
12400707,562.448,2,1,1,3,2,6,6,225,-0.2139,-0.1637,0.3759,11,35,60,2,23,0,1,12413799
12400707,492.296,2,1,2,2,3,2,2,300,0.2067,-0.8429,-0.6423,11,35,60,2,23,0,1,12418636
12400707,559.345,2,1,2,2,2,5,5,300,-1.0176,0.806,-0.0488,11,35,60,2,23,0,1,12419885
12400707,545.237,2,1,2,3,4,6,6,300,1.5611,1.1738,0.9914,11,35,60,2,23,0,1,12425553
12400707,518.263,1,1,2,2,3,5,5,300,-0.1613,-0.4896,-0.0497,11,35,60,2,23,0,1,12400991
12400707,509.656,1,1,2,3,2,5,5,300,-0.7527,0.2936,0.2588,11,35,60,2,23,0,1,12403532
12400707,392.084,1,1,2,1,3,4,4,300,-0.3381,-0.7905,-1.0839,11,35,60,2,23,0,1,12403600
12400707,528.903,1,1,1,5,3,5,6,300,0.0248,0.2831,0.912,11,35,60,2,23,0,1,12405159
12400707,581.001,1,1,2,4,3,4,4,300,-0.3381,0.4842,0.1284,11,35,60,2,23,0,1,12405855
12400707,468.307,1,2,2,3,3,6,6,300,-0.1613,-0.9841,-0.1323,11,35,60,2,23,0,1,12407307
12400707,326.556,1,2,2,1,3,5,5,300,-0.9296,-0.8955,0.2144,11,35,60,2,23,0,1,12407789
12400707,578.937,1,1,2,3,4,6,6,300,0.3171,0.2759,0.8267,11,35,60,2,23,0,1,12408444
12400707,547.353,1,1,1,6,4,6,6,300,1.5611,2.0183,1.715,11,35,60,2,23,0,1,12409158
12400707,301.501,1,1,2,1,3,5,5,300,-0.0193,-1.2773,-0.5635,11,35,60,2,23,0,1,12412497
12400707,418.979,1,1,2,3,2,5,5,300,-0.4909,-0.3296,-0.4455,11,35,60,2,23,0,1,12415377
12400707,559.234,1,1,2,3,4,5,5,300,0.6642,0.8833,0.3515,11,35,60,2,23,0,1,12418788
12400707,466.969,1,1,2,3,3,2,5,300,-0.6837,0.7549,1.0482,11,35,60,2,23,0,1,12419639
12400707,428.488,1,2,2,3,3,6,6,300,0.2947,-0.0212,0.5729,11,35,60,2,23,0,1,12421175
12400707,577.609,1,1,2,4,3,5,5,300,-0.7346,-0.7533,-0.0846,11,35,60,2,23,0,1,12421454
12400707,579.498,1,1,2,2,3,5,5,300,-0.6334,-0.9946,-0.7312,11,35,60,2,23,0,1,12421702
12400707,520.805,1,1,2,1,3,5,5,300,-0.6837,-0.3897,-0.0543,11,35,60,2,23,0,1,12426761
12400708,356.222,2,1,2,3,3,4,4,350,-0.7346,-0.2564,-0.7636,1,10,10,2,33,0,1,12401465
12400708,386.918,2,1,2,3,2,5,6,350,-1.2158,-0.3457,-0.187,1,10,10,2,33,0,1,12402283
12400708,389.251,2,1,2,4,3,4,4,400,-0.3816,0.0882,-0.6577,1,10,10,2,33,0,1,12403253
12400708,547.228,2,1,2,6,4,4,4,375,0.6642,1.3435,-0.3617,1,10,10,2,33,0,1,12405861
12400708,393.023,2,1,2,3,2,6,6,425,-1.2688,0.5682,0.1696,1,10,10,2,33,0,1,12407821
12400708,421.631,2,1,1,6,3,6,6,350,-0.3381,2.9907,2.0517,1,10,10,2,33,0,1,12411519
12400708,615.795,2,1,1,3,4,5,5,350,0.6642,0.7573,0.8011,1,10,10,2,33,0,1,12413818
12400708,318.634,2,1,2,1,3,6,6,300,-0.5064,0.0462,0.143,1,10,10,2,33,0,1,12414102
12400708,415.391,2,1,0.806118888257054,2,4,6,6,375,0.5073,1.1442,0.9598,1,10,10,2,33,0,1,12416496
12400708,511.325,2,1,2,5,2,6,6,400,-0.928,-0.6515,0.5065,1,10,10,2,33,0,1,12418334
12400708,454.829,2,1,2,3,3,4,4,350,-0.1144,0.1432,-0.2035,1,10,10,2,33,0,1,12421440
12400708,491.091,2,1,1,3,3,5,5,200,-0.4838,0.7955,0.9805,1,10,10,2,33,0,1,12424036
12400708,362.241,2,2,2,1,2,4,4,0,-1.2871,0.2971,-0.6222,1,10,10,2,33,0,1,12425345
12400708,420.669,2,1,2,1,4,4,4,0,2.5915,0.227,-0.0074,1,10,10,2,33,0,1,12426911
12400708,417.702,1,1,1,3,3,4,6,375,-0.451,0.8609,0.1945,1,10,10,2,33,0,1,12400086
12400708,367.836,1,1,2,2,1,4,5,350,-1.5834,-0.0501,0.2151,1,10,10,2,33,0,1,12400420
12400708,586.307,1,1.02902998777338,2.61692484756185,3.12990750578022,1.27072982613708,5.14030862420183,6.09272851061793,370.018085063234,-2.18881222665795,-1.40571031550686,0.503912198329929,1,10,10,2,33,0,1,12403083
12400708,511.3,1,1,1,6,3,6,6,0,-0.3381,3.166,2.0128,1,10,10,2,33,0,1,12406636
12400708,387.37,1,1.07283420555609,1.8199433598251,4.36872335333918,3.43851293181885,4.8990087737042,5.48850483931272,543.313129030378,-0.726300853473027,-0.996518296800996,-0.166291600500526,1,10,10,2,33,0,1,12407221
12400708,501.123,1,1,1,5,4,5,6,375,2.5915,1.1308,1.1409,1,10,10,2,33,0,1,12410670
12400708,461.138,1,1.23205329688074,2.28284603968067,3.82874006896097,2.8517770930271,4.34496183256407,5.18656125335834,470.343553556233,0.544141016602847,-0.364444187758592,0.00124809331615328,1,10,10,2,33,0,1,12412014
