"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
84000109,387.094,2,1,1,4,7,6,6,239.974677316655,2.97898197080847,0.7211,0.9511,18,10,10,1,18,1,1,814.2286,1132.873,1087.668,377.6677,426.681,1331.471,347.0599,412.595,1491.813,1349.408,387.7715,351.7049,471.4328,375.0792,1627.442,354.6639,1244.737,357.6524,1193.402,1367.424,1312.993,1209.282,1247.9,353.6767,369.8956,1421.195,399.9285,386.3852,1402.089,1268.249,342.0044,404.2993,398.8477,439.185,1347.81,380.0548,1328.691,383.7473,1403.889,1283.863,1140.877,475.1722,440.7932,1281.044,1206.295,386.3889,1038.153,1173.036,434.9551,481.0883,1326.76,1011.794,1137.985,959.0797,465.3125,1058.959,423.3813,1067.074,403.7488,488.8147,570.6777,509.8404,540.238,1202.76,1062.07,413.5656,1181.943,1101.352,407.7784,451.0291,1148.349,1145.537,1011.723,1072.063,395.6898,1129.144,454.2708,1139.047,483.9375,457.764,463.9703,387.094,448.972,456.904,470.106,469.872,468.622,454.078,425.694,477.941,395.255,84009459
84000109,387.141,2,1,2,3,3,6,6,250,-0.7346,0.9114,1.145,18,10,10,1,18,1,1,814.2286,1132.873,1087.668,377.6677,426.681,1331.471,347.0599,412.595,1491.813,1349.408,387.7715,351.7049,471.4328,375.0792,1627.442,354.6639,1244.737,357.6524,1193.402,1367.424,1312.993,1209.282,1247.9,353.6767,369.8956,1421.195,399.9285,386.3852,1402.089,1268.249,342.0044,404.2993,398.8477,439.185,1347.81,380.0548,1328.691,383.7473,1403.889,1283.863,1140.877,475.1722,440.7932,1281.044,1206.295,386.3889,1038.153,1173.036,434.9551,481.0883,1326.76,1011.794,1137.985,959.0797,465.3125,1058.959,423.3813,1067.074,403.7488,488.8147,570.6777,509.8404,540.238,1202.76,1062.07,413.5656,1181.943,1101.352,407.7784,451.0291,1148.349,1145.537,1011.723,1072.063,395.6898,1129.144,454.2708,1139.047,483.9375,457.764,463.9703,387.141,401.907,353.005,416.385,422.755,428.521,378.891,388.767,359.36,435.176,84010060
84000109,425.482,2,1,2,1,3,6,6,30,-0.3381,0.7919,0.4689,18,10,10,1,18,1,1,814.2286,1132.873,1087.668,377.6677,426.681,1331.471,347.0599,412.595,1491.813,1349.408,387.7715,351.7049,471.4328,375.0792,1627.442,354.6639,1244.737,357.6524,1193.402,1367.424,1312.993,1209.282,1247.9,353.6767,369.8956,1421.195,399.9285,386.3852,1402.089,1268.249,342.0044,404.2993,398.8477,439.185,1347.81,380.0548,1328.691,383.7473,1403.889,1283.863,1140.877,475.1722,440.7932,1281.044,1206.295,386.3889,1038.153,1173.036,434.9551,481.0883,1326.76,1011.794,1137.985,959.0797,465.3125,1058.959,423.3813,1067.074,403.7488,488.8147,570.6777,509.8404,540.238,1202.76,1062.07,413.5656,1181.943,1101.352,407.7784,451.0291,1148.349,1145.537,1011.723,1072.063,395.6898,1129.144,454.2708,1139.047,483.9375,457.764,463.9703,425.482,400.337,369.492,446.46,440.175,455.6,412.838,464.685,431.273,374.543,84010168
84000109,543.873,2,1,2,4,4,4,6,250,2.5915,0.3905,1.0775,18,10,10,1,18,1,1,814.2286,1132.873,1087.668,377.6677,426.681,1331.471,347.0599,412.595,1491.813,1349.408,387.7715,351.7049,471.4328,375.0792,1627.442,354.6639,1244.737,357.6524,1193.402,1367.424,1312.993,1209.282,1247.9,353.6767,369.8956,1421.195,399.9285,386.3852,1402.089,1268.249,342.0044,404.2993,398.8477,439.185,1347.81,380.0548,1328.691,383.7473,1403.889,1283.863,1140.877,475.1722,440.7932,1281.044,1206.295,386.3889,1038.153,1173.036,434.9551,481.0883,1326.76,1011.794,1137.985,959.0797,465.3125,1058.959,423.3813,1067.074,403.7488,488.8147,570.6777,509.8404,540.238,1202.76,1062.07,413.5656,1181.943,1101.352,407.7784,451.0291,1148.349,1145.537,1011.723,1072.063,395.6898,1129.144,454.2708,1139.047,483.9375,457.764,463.9703,543.873,600.287,581.739,584.759,581.992,579.447,594.067,599.94,602.261,569.215,84010233
84000197,564.082,2,1,2,3,3,6,6,225,-0.4838,-0.206,0.755,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,564.082,584.733,533.76,598.167,605.661,514.875,602.844,544.51,566.514,627.082,84000190
84000197,485.115,2,1,1,5,3,6,6,250,-0.6334,1.8545,1.7189,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,485.115,473.9,495.302,452.632,447.155,473.66,503.569,444.207,471.556,443.673,84001882
84000197,528.72,2,1,1,3,3,6,6,200,0.2947,0.8903,1.0339,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,528.72,504.701,480.444,548.118,533.573,513.671,510.119,543.676,529.763,515.287,84001988
84000197,455.869,2,1,2,1,3,0,2,275,-0.4725,-0.7549,-1.7019,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,455.869,378.348,404.262,400.639,399.621,423.026,458.325,384.528,470.287,451.349,84002204
84000197,683.922,2,1,2,3,3,5,5,250,-0.3381,0.0687,0.5708,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,683.922,607.872,637.453,586.431,672.703,687.524,639.303,620.246,580.079,653.71,84002329
84000197,353.662,2,1,1,3,4,6,6,250,-0.378,1.462,1.2233,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,353.662,407.387,399.487,307.196,418.014,385.093,389.801,337.66,408.863,393.261,84004238
84000197,458.306,2,1,2,1,3,4,4,250,-0.6837,-0.992,-1.3439,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,458.306,481.957,419.146,451.434,507.426,455.555,493.548,491.212,422.744,442.825,84005371
84000197,603.871,2,1,2,3,3,5,5,220,-0.3381,-0.1728,0.0895,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,603.871,479.637,505.488,574.516,590.008,533.813,529.383,540.887,501.297,559.307,84005656
84000197,433.091,2,1,2,2,1,2,5,200,-1.9325,0.2833,-0.3008,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,433.091,389.188,417.141,407.761,398.847,457.547,496.02,411.14,391.232,410.192,84006232
84000197,493.174,2,1,2,1,3,5,5,225,-0.3381,-0.5904,-0.6219,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,493.174,532.201,484.407,548.084,512.074,502.681,503.772,533.316,594.599,529.956,84006476
84000197,517.872,2,1,2,2,4,4,6,250,2.5915,0.9767,1.0243,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,517.872,576.85,567.718,505.32,564.463,565.745,548.087,530.084,585.383,526.748,84007621
84000197,454.401,2,1,2,5,3,4,4,220,-0.3381,0.7234,-0.2589,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,454.401,489.245,432.843,482.619,427.943,440.91,469.701,419.129,413.891,374.032,84007904
84000197,474.912,2,1,2,3,3,6,6,200,0.2947,0.1425,0.8831,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,474.912,514.824,488.646,467.263,465.803,430.901,477.779,462.293,479.505,502.272,84008243
84000197,507.916,2,1,1,3,4,6,6,385,1.5611,1.2304,1.2002,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,507.916,524.204,492.046,495.278,501.528,597.281,494.302,514.227,499.916,531.72,84008656
84000197,611.26,2,1,1,6,3,4,4,225,-0.3381,1.3164,0.1275,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,611.26,550.487,569.515,642.957,607.633,645.914,575.546,533.423,567.994,551.059,84009360
84000197,560.43,2,1,2,2,4,2,2,250,2.5915,0.1631,-1.4091,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,560.43,575.333,535.229,561.092,566.111,558.011,596.378,566.204,593.741,517.479,84010481
84000197,599.475,2,1,1,4,4,6,6,250,1.398,0.7698,1.0929,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,599.475,558.696,534.553,577.338,548.598,593.346,596.516,528.209,529.818,540.966,84010622
84000197,588.068,2,1,2,5,4,6,6,200,1.0269,0.9448,1.2812,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,588.068,555.677,554.385,548.078,549.392,601.564,563.374,585.679,566.219,561.206,84010938
84000197,506.051,2,1,2,3,3,6,6,200,-0.3381,0.4795,1.0069,50,7,25,1,23,1,1,975.277,452.3156,1302.801,1357.103,511.0753,531.6085,1247.117,1482.609,1786.882,1616.311,464.4699,1263.809,564.6787,1347.801,649.7793,424.8137,496.9791,428.3934,1429.448,1637.89,524.2311,1448.469,498.2418,423.6313,1329.174,1702.297,479.0314,462.8093,559.8038,506.3664,1228.951,484.2667,1433.21,526.0526,1614.397,1365.68,1591.497,1378.949,560.5226,512.6004,1366.534,569.1578,1583.936,1534.425,481.6303,462.8137,1243.491,1405.054,1562.958,1728.732,529.7279,1211.919,454.3565,1148.779,557.3478,422.8046,507.1229,426.0445,1450.822,1756.496,683.5535,1832.049,647.0931,480.2188,1272.14,1486.097,471.9076,439.7303,488.434,540.2393,1375.484,457.3717,1211.834,428.0363,1421.863,1352.48,1632.367,1364.342,579.6568,548.3063,1667.221,506.051,493.685,537.787,544.058,452.98,531.56,492.436,445.966,498.499,476.794,84011027
84000197,429.451,1,1,2,2,4,4,4,200,1.5611,-1.1059,-0.4973,50,7,25,1,23,1,1,1129.268,523.7339,1508.507,1571.382,591.7714,615.5467,1444.03,1716.706,2069.022,1871.518,537.8072,1463.357,653.8385,1560.612,752.376,491.8896,575.4495,496.0345,1655.15,1896.504,607.0044,1677.175,576.9116,490.5205,1539.044,1971.08,554.668,535.8845,648.1938,586.3189,1422.996,560.7299,1659.507,609.1135,1869.302,1581.314,1842.786,1596.678,649.0261,593.5374,1582.302,659.0248,1834.031,1776.703,557.6772,535.8896,1439.832,1626.904,1809.741,2001.69,613.3691,1403.274,526.097,1330.165,645.3501,489.5632,587.195,493.3147,1679.899,2033.837,791.4829,2121.32,749.2657,556.0429,1473.004,1720.744,546.4194,509.1614,565.5551,625.5402,1592.665,529.5883,1403.176,495.621,1646.368,1566.029,1890.109,1579.765,671.1815,634.8809,1930.466,429.451,465.292,440.408,386.168,428.4,436.157,456.184,461.207,446.69,441.503,84000075
84000197,638.687,1,1,2,1.04627787036516,3,6,6,250,-0.1985,-0.0335,0.6531,50,7,25,1,23,1,1,1129.268,523.7339,1508.507,1571.382,591.7714,615.5467,1444.03,1716.706,2069.022,1871.518,537.8072,1463.357,653.8385,1560.612,752.376,491.8896,575.4495,496.0345,1655.15,1896.504,607.0044,1677.175,576.9116,490.5205,1539.044,1971.08,554.668,535.8845,648.1938,586.3189,1422.996,560.7299,1659.507,609.1135,1869.302,1581.314,1842.786,1596.678,649.0261,593.5374,1582.302,659.0248,1834.031,1776.703,557.6772,535.8896,1439.832,1626.904,1809.741,2001.69,613.3691,1403.274,526.097,1330.165,645.3501,489.5632,587.195,493.3147,1679.899,2033.837,791.4829,2121.32,749.2657,556.0429,1473.004,1720.744,546.4194,509.1614,565.5551,625.5402,1592.665,529.5883,1403.176,495.621,1646.368,1566.029,1890.109,1579.765,671.1815,634.8809,1930.466,638.687,536.096,605.411,655.498,677.754,665.021,648.104,625.603,618.921,644.082,84002416
