"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400361,441.648,2,1,2,5,4,6,6,175,1.5611,1.6107,1.2139,10,5,9.69227797602918,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,441.648,505.752,451.8,481.779,547.934,513.944,521.984,455.726,457.399,427.609,12413092
12400361,525.101,2,0.872209881400215,1.58150850453826,5,9,4,4,223.001673062546,-0.8367,1.6287,-0.5916,10,5,9.69189821670322,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,525.101,452.728,472.757,476.797,463.265,459.741,419.905,441.787,432.692,423.729,12413781
12400361,488.802,2,1,2,5,3,2,2,0,-0.5609,-0.0032,-1.0363,10,5,9.70950435142917,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,488.802,400.351,455.669,390.637,447.958,478.634,415.667,554.867,466.592,492.144,12414284
12400361,470.682,2,1,1,4,2,5,6,0,-0.983,1.8249,1.6439,10,5,9.68985864740319,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,470.682,390.414,468.822,472.503,426.673,529.994,482.328,461.974,471.716,469.868,12415513
12400361,485.322,2,1,2,3,3,2,2,350,-0.082,-0.4475,-1.3442,10,5,9.70754624402032,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,485.322,478.527,501.955,518.492,472.971,506.953,492.065,512.517,488.066,487.527,12419725
12400361,401.591,2,1,2,3,3,5,5,375,-0.7577,0.7356,0.4625,10,5,9.69580005815093,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,401.591,507.788,473.582,461.472,478.388,532.159,477.206,494.931,544.389,463.849,12421208
12400361,560.013,2,1,2,5,3,6,6,375,0.514,0.8741,1.2738,10,5,9.69813119510243,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,560.013,551.854,592.144,622.846,527.357,528.716,507.765,578.297,579.345,568.361,12423407
12400361,387.712,2,1,2,2.17849923571633,9,6,6,472.936435803893,4.30081527582198,0.3519,1.1353,10,5,9.69835528585065,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,387.712,420.226,420.016,394.562,390.513,436.393,363.138,455.813,393.333,413.693,12424565
12400361,543.019,2,1,1,3,1,4,5,375,-2.1603,0.5698,0.8975,10,5,9.68533445642751,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,543.019,526.525,555.596,606.381,590.517,554.583,527.212,576.528,543.033,563.56,12426305
12400361,591.356,2,1,2,3,2,6,6,375,-0.7768,1.0104,1.4479,10,5,9.70518885893501,1,23,1,1,3.57142,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,5.38706,1.93041,1.78571,4.88377,5.35713,1.95073,1.78571,1.7585,1.7585,4.88377,1.93041,4.91071,1.93041,4.91071,5.35713,5.38706,5.38706,1.95073,1.78571,4.88377,1.7585,4.91071,5.35713,1.95073,1.78571,4.88377,5.35713,5.38706,5.38706,1.95073,4.91071,1.93041,4.91071,1.93041,1.78571,1.7585,1.7585,4.88377,5.35713,1.95073,591.356,572.548,634.4,616.497,607.619,573.588,548.462,538.96,555.048,616.755,12427008
12400415,458.016,1,1,1,6,4,6,6,700,0.6642,1.1021,1.4816,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,458.016,447.248,371.584,461.098,424.96,431.951,444.613,470.105,500.616,490.023,12401563
12400415,493.258,1,1,1,6,2,2,6,225,-0.9265,1.3662,1.372,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,493.258,475.428,524.136,440.114,452.322,581.715,446.864,537.93,502.641,499.751,12401670
12400415,480.24,1,1,2,5,1,6,6,350,-1.2792,-0.1821,0.9683,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,480.24,452.483,427.534,432.102,357.823,445.27,424.072,476.347,455.2,442.147,12403806
12400415,513.22,1,1,1,4,2,6,6,350,-0.7989,1.1338,1.5553,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,513.22,556.161,508.747,490.767,438.833,475.889,478.37,537.234,453.679,501.926,12405789
12400415,465.368,1,1,2.4738165128532,3,3,6,6,195,0.0248,0.3775,1.2153,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,465.368,426.136,517.24,459.622,453.693,433.623,453.652,506.048,496.95,464.24,12413033
12400415,507.077,1,1,2,6,4,4,6,350,-0.2486,1.7233,1.3122,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,507.077,495.841,476.174,456.069,516.579,483.006,493.411,487.143,488.934,490.875,12414618
12400415,477.973,1,1,2,6,3,6,6,375,-1.0966,-0.2411,0.8433,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,477.973,539.489,490.513,481.542,475.552,538.706,506.809,443.141,475.788,425.973,12414892
12400415,474.694,1,1,2,5,3,6,6,210,-0.5064,-0.1484,0.8361,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,474.694,528.279,552.174,513.051,505.395,489.073,496.456,521.286,489.941,481.771,12415092
12400415,493.355,1,1,1,5,3,6,6,350,0.1313,1.2992,1.616,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,493.355,567.828,534.716,472.995,605.899,568.75,537.756,559.567,494.819,515.506,12416166
12400415,664.903,1,1,1,4,3,6,6,330,0.1802,1.6284,1.613,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,664.903,638.134,577.866,620.957,646.768,685.318,590.603,629.026,598.805,612.721,12416205
12400415,478.987,1,1,2,3,2,6,6,0,-1.5735,0.064,0.9555,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,478.987,479.619,450.593,441.788,467.914,436.501,493.841,500.971,494.232,458.815,12417847
12400415,546.637,1,1,2,5,3,6,6,350,-0.1613,1.1036,0.8752,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,546.637,509.984,507.913,512.983,537.889,469.811,505.604,508.454,485.878,489.706,12417956
12400415,664.688,1,1,1,6,3,6,6,700,-0.082,1.363,1.4742,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,664.688,594.711,592.04,633.868,598.121,655.779,588.604,592.867,594.463,604.954,12422506
12400415,510.577,1,1,1,6,2,5,5,0,-1.0536,0.4961,0.7671,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,510.577,564.821,609.648,560.109,561.427,605.078,562.947,557.592,546.674,560.147,12422542
12400415,636.913,1,1,1,6,3,6,6,350,-0.5064,-0.5348,0.9834,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,636.913,627.138,680.621,683.017,678.035,680.832,642.108,640.568,687.615,690.512,12426099
12400415,531.859,1,1,2,5,4,6,6,0,1.5043,1.0343,1.3327,4,5,3,1,23,1,1,2.792,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,4.188,4.23821,1.38807,1.38268,4.19666,4.22445,1.38807,1.396,1.396,1.38268,4.23821,1.37884,4.23821,1.37884,4.19666,4.188,4.188,4.22445,1.38807,1.38268,1.396,1.37884,4.19666,4.22445,1.38807,1.38268,4.19666,4.188,4.188,4.22445,1.37884,4.23821,1.37884,4.23821,1.38807,1.396,1.396,1.38268,4.19666,4.22445,531.859,615.143,584.807,560.934,530.028,609.432,596.712,620.918,526.547,562.425,12430226
