"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.777045337,0.127552831,0,0,1.131029648,0.002042159,0.438256695,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.225458357,1.838648287,0.533074477,10,18483,82
-0.777045337,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.10266004,1.400331542,0.468877908,10,19212,82
1.424234093,0.127552831,0,1,1.839717038,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.014665707,1.955776262,2.357631652,24,1432,86
1.424234093,0.127552831,0,1,1.131029648,0.002042159,-0.616553695,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.235327304,1.717258899,2.357631652,24,3108,86
1.424234093,0.127552831,0,1,1.839717038,0.002042159,-0.7898497,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.930109559,1.835969685,2.357631652,24,25536,86
1.424234093,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.698806116,1.634587491,2.357631652,24,26724,86
-0.630293375,0.127552831,0,1,-0.286345131,-2.345148191,-1.246894111,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.693921154,1.17204157,1.036029843,50,359,87
-0.630293375,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.623349792,1.60183549,1.50037684,50,6486,87
-0.630293375,0.127552831,0,1,0.422342259,1.175637335,0.331813458,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.330159827,1.474236615,1.036029843,50,11416,87
-0.630293375,0.127552831,0,0,1.839717038,-0.001248465,-0.004103964,0.006261843,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,4.407318042,3.475517821,1.50037684,50,15411,87
-0.630293375,0.127552831,0,0,-0.286345131,-1.171553016,-0.988102736,2.755257812,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.73123811,1.314129248,1.50037684,50,25129,87
-0.740357346,0.127552831,0,1,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.351234141,1.357595659,1.100590019,44,10610,88
-0.740357346,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.009575142,1.392539244,1.100590019,44,19914,88
-0.740357346,0.127552831,0,1,-0.286345131,1.175637335,1.080724825,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.315664811,1.19115705,1.100590019,44,19944,88
-0.740357346,0.127552831,0,1,0.422342259,-1.171553016,-0.913131416,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.150257148,1.093996839,1.100590019,44,20383,88
-0.373477441,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,3.019702982,1.429674413,0.232827222,32,23740,89
0.030090454,0.127552831,1,1,1.131029648,1.175637335,1.109691017,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.503380406,1.72565997,0.358653276,31,218,90
0.030090454,0.127552831,1,1,1.839717038,-1.171553016,-1.071894212,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.48353971,1.566039622,0.358653276,31,1956,90
0.030090454,0.127552831,1,1,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.960485523,1.464252734,0.358653276,31,2906,90
0.030090454,0.127552831,1,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.86087084,1.445989536,0.358653276,31,7145,90
0.030090454,0.127552831,1,1,1.131029648,0.002042159,-0.7898497,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.719880429,1.668922303,0.358653276,31,9183,90
0.030090454,0.127552831,1,1,-0.286345131,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.00530699,1.357960923,0.358653276,31,9839,90
0.030090454,0.127552831,1,1,1.131029648,-1.171553016,-0.87314003,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.224940571,1.27516776,0.358653276,31,25549,90
0.030090454,0.127552831,1,1,1.131029648,0.002042159,-0.689720892,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,3.150672132,2.467876326,0.358653276,31,30804,90
0.086580703,0.127552831,1,1,1.131029648,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.730571788,1.723955405,0.598644013,18,4369,92
0.086580703,0.127552831,1,1,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.596773708,1.356256358,0.855573134,18,7318,92
0.086580703,0.127552831,1,1,1.839717038,-1.171553016,-0.583177425,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.824787502,1.405201728,0.855573134,18,11638,92
0.086580703,0.127552831,1,1,-0.286345131,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.860924129,1.428456866,0.598644013,18,19611,92
0.086580703,0.127552831,1,1,0.422342259,-1.171553016,-1.000430908,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.517361414,1.631178361,0.855573134,18,22486,92
0.086580703,0.127552831,1,1,1.839717038,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,3.014665707,2.106752029,0.855573134,18,22839,92
0.086580703,0.127552831,1,1,-0.99503252,-2.345148191,-1.581157951,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.591995325,1.537792543,0.855573134,18,27085,92
0.086580703,0.127552831,1,1,1.131029648,1.175637335,1.707557225,-0.564163487,-0.519379,0.00117577,0.003700613,0.873786663,0.750325924,1.524865926,1.760238291,0.855573134,18,27455,92
0.086580703,0.127552831,1,1,1.131029648,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.890275855,1.624847119,0.855573134,18,30652,92
-0.520229403,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.676033688,1.290143582,2.425601816,24,602,93
-0.520229403,0.127552831,0,1,1.839717038,-1.171553016,-0.388733093,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.334271888,1.350168625,2.425601816,24,5109,93
-0.520229403,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.749384469,1.681828296,2.425601816,24,9433,93
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.305076253,1.412994025,2.425601816,24,22598,93
-0.520229403,0.127552831,0,0,1.839717038,-1.171553016,-0.450173492,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.693563237,1.531704811,2.727127595,24,23123,93
-0.520229403,0.127552831,0,1,0.422342259,0.002042159,-0.018787715,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.978167386,1.270662838,2.425601816,24,23595,93
-0.520229403,0.127552831,0,1,1.839717038,0.002042159,0.9001121,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.714896444,1.800173817,2.425601816,24,28457,93
-0.520229403,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,2.755257812,0.586715906,-0.163774303,0.003700613,-0.01000314,0.750325924,1.997650165,1.186043355,2.425601816,24,30659,93
-0.153349498,0.127552831,0,1,0.422342259,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.438463128,1.654677009,0.165543542,28,22062,95
-0.153349498,0.127552831,0,0,1.839717038,-1.171553016,-0.108793391,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.820161434,1.277359344,0.163596242,28,25621,95
-0.153349498,0.127552831,0,0,1.839717038,-2.345148191,-1.371579034,4.414968462,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.027203716,1.367457786,0.228028328,28,30068,95
0.47034634,0.127552831,0,1,0.422342259,1.175637335,1.109691017,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.885954413,1.430770205,1.587530184,22,3836,96
-0.777045337,0.127552831,0,1,1.131029648,0.002042159,-0.939090737,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.369532813,1.440997595,0.428813932,10,24005,98
2.047929931,0.127552831,0,1,1.131029648,1.175637335,-0.355457052,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.495875894,1.697291137,0.293540018,28,876,99
-0.887109308,0.127552831,0,1,1.839717038,1.175637335,1.109691017,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.902661551,1.471801522,0.194472667,4,4073,101
-0.887109308,0.127552831,0,0,-0.286345131,1.175637335,0.420917072,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.089657535,1.502848958,0.216080676,4,10587,101
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.330571033,1.47435837,0.376297032,7,17436,104
-0.703669356,0.127552831,0,1,1.839717038,-1.171553016,-1.316252605,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.109958948,1.453781834,0.376297032,7,22751,104
-0.703669356,0.127552831,0,1,1.131029648,-1.171553016,-0.450173492,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.899935421,1.286977961,0.376297032,7,27855,104
-0.520229403,0.127552831,0,1,1.131029648,0.002042159,-0.018787715,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.013892807,1.369284106,0.362250971,28,8014,105
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,-0.235984039,0.006261843,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,2.396211699,1.661495269,0.369097511,28,16543,105
0.030090454,0.127552831,1,1,0.422342259,0.002042159,-0.15890791,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.555809186,1.446598309,1.35513681,50,284,106
0.030090454,0.127552831,1,1,-0.99503252,-1.171553016,-1.039620462,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.152621583,1.296231315,1.35513681,50,13506,106
0.030090454,0.127552831,1,1,1.839717038,1.175637335,0.808602989,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.205872776,1.29428324,1.35513681,50,18876,106
0.030090454,0.127552831,1,1,1.131029648,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.978015073,1.756220388,1.35513681,50,28255,106
0.030090454,0.127552831,1,0,1.131029648,0.002042159,0.323494447,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.398625646,1.378172195,1.361244923,50,30629,106
-0.26341347,0.127552831,0,0,1.131029648,1.175637335,0.268969851,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,2.13365659,1.345907212,1.564003798,50,4666,109
-0.26341347,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,1.108211322,1.327278751,1.564003798,50,9382,109
-0.26341347,0.127552831,0,1,1.131029648,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.179658386,1.408732613,1.639351155,50,9898,109
-0.556917394,0.127552831,0,0,0.422342259,0.002042159,-0.509208396,0.006261843,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.825663204,1.39923575,0.177939799,32,10863,112
-0.556917394,0.127552831,0,1,1.131029648,-1.171553016,-0.842369716,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.47007271,1.288560772,0.179531757,32,15380,112
0.213530407,0.127552831,0,1,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.773797943,1.257148072,0.535995722,39,3580,116
0.213530407,0.127552831,0,1,0.422342259,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.709135781,1.229022747,0.535995722,39,3988,116
0.213530407,0.127552831,0,1,1.131029648,0.002042159,0.060693911,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.982382249,1.347977042,0.535995722,39,9808,116
0.213530407,0.127552831,0,1,1.131029648,-1.171553016,-1.00644465,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.109703833,1.763160403,0.535995722,39,17190,116
0.213530407,0.127552831,0,1,1.839717038,1.175637335,0.914745539,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.67557297,1.473627842,0.535995722,39,18303,116
0.213530407,0.127552831,0,1,1.131029648,-1.171553016,-0.895691564,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,1.056090946,1.304632386,0.535995722,39,29799,116
0.323594378,0.127552831,0,1,1.839717038,-1.171553016,-0.988102736,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.571278928,1.269688801,0.194908877,28,24017,118
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.003700613,-0.893792943,0.750325924,0.509700811,1.217699565,1.616077995,50,7073,119
-0.520229403,0.127552831,0,0,-1.70371991,1.175637335,0.869141327,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.013584402,1.620707461,1.556036926,50,9299,119
-0.520229403,0.127552831,0,1,1.131029648,1.175637335,1.544083665,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,2.071564465,1.545341332,1.616077995,50,25631,119
2.781689741,0.127552831,0,0,1.839717038,0.002042159,-0.33070048,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.610708981,1.938487101,0.302943017,4,28646,123
2.781689741,0.127552831,0,0,1.839717038,-0.001248465,-0.004103964,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,4.911765153,3.860627784,0.184446344,14,22330,125
1.681050026,0.127552831,0,1,1.839717038,0.002042159,-0.710668761,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.610708981,2.668040973,1.154331728,50,2226,126
1.681050026,0.127552831,0,0,1.131029648,1.175637335,0.960149293,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.951952996,1.510884765,1.164478467,50,18301,126
-0.952761115,0.127552831,0,1,1.839717038,-1.171553016,-0.908220194,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.655115465,1.439536539,0.287496245,38,19647,127
-0.666981365,0.127552831,0,0,0.422342259,0.002042159,-0.004103964,0.006261843,-0.001524954,-0.163774303,0.825530246,0.873786663,0.750325924,0.907953941,1.456582191,2.834163589,24,3888,128
-0.153349498,0.127552831,1,1,1.839717038,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.292690558,2.074121783,2.527878464,22,16945,132
0.47034634,0.127552831,1,0,1.839717038,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.077526954,1.925215844,2.005664363,22,8307,133
0.47034634,0.127552831,1,0,1.839717038,1.175637335,1.080724825,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.072695282,1.822576673,2.005664363,22,15298,133
0.47034634,0.127552831,1,1,1.839717038,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.978372989,1.421638606,2.091487239,22,17990,133
0.47034634,0.127552831,1,0,0.422342259,0.002042159,-0.319374599,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.160076583,1.558612589,2.298768762,22,20022,133
0.47034634,0.127552831,1,0,1.131029648,-2.345148191,-1.134336902,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.798112394,1.627525721,2.005664363,22,20621,133
-0.520229403,0.127552831,0,0,1.131029648,1.175637335,0.474639836,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.131345444,2.107239048,0.424101217,14,527,135
-0.520229403,0.127552831,0,1,1.131029648,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.265550954,1.830977744,0.421621493,14,17071,135
-0.520229403,0.127552831,0,0,1.839717038,1.175637335,0.686423792,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.03558393,1.680610749,0.424101217,14,22153,135
-0.520229403,0.127552831,0,1,1.131029648,1.175637335,-0.09636499,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.475623993,1.386573266,0.421621493,14,22614,135
-0.520229403,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.888474939,1.717137145,0.421621493,14,26241,135
-0.850421318,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.606284738,1.619489914,4.295283352,42,7034,137
-0.703669356,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,4.911765153,3.234321857,0.458279022,31,9214,140
-0.703669356,0.127552831,0,0,1.839717038,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.660921863,1.333853502,0.458279022,31,21610,140
1.057354188,0.127552831,0,1,0.422342259,0.002042159,-0.7898497,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.290478436,1.406541029,1.312984459,50,2252,141
-0.703669356,1.522300096,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.218620166,1.576632277,3.770044707,42,8372,143
-0.703669356,1.522300096,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.307235085,0.971511659,3.770044707,42,23432,143
-0.703669356,1.522300096,0,0,1.131029648,-1.171553016,-0.04123902,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.038153968,1.253982451,4.295283352,42,26669,143
0.103466435,0.127552831,0,0,0.422342259,-0.001248465,0.115118279,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.807056127,1.706909754,0.255056785,28,3560,145
0.103466435,0.127552831,0,1,0.422342259,1.175637335,0.734333272,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.440416357,1.957480827,0.230251284,28,5238,145
0.103466435,0.127552831,0,1,1.131029648,0.002042159,-0.413489665,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.360128362,1.449520421,0.230251284,28,14075,145
0.103466435,0.127552831,0,0,1.131029648,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.595387776,1.287708489,0.255056785,28,14963,145
0.103466435,0.127552831,0,1,-0.99503252,0.002042159,-0.126433702,0.006261843,-0.001524954,-0.163774303,0.003700613,0.873786663,0.750325924,0.190296456,1.443919707,0.230251284,28,16748,145
