V1,SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,.872448885460109,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.137662071964718,.854505439213449
1,-0.556917393786875,-1.32302109757686,0,1,-.286345130878074,0.0020421594280024,1.21292692560995,1.0955471628025,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,1.54655704871034,.599794708366103
1,-0.462370942956398,-1.32302109757686,0,1,-1.70371990990852,-1.17155301578768,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.859718377826306,-1.27778377174714
1,-0.556917393786875,-1.32302109757686,0,1,-.995032520393295,-1.17155301578768,-.804683597856706,1.0955471628025,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-2.05643099543271,-1.8314021719206
1,-0.556917393786875,-1.32302109757686,0,0,.422342258637147,-1.17155301578768,-.720691664490334,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.903739077926654,-.140473572490426
1,-0.556917393786875,-1.32302109757686,0,1,-1.70371990990852,-0.00124846518706847,2.74031722700628,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-2.66137254946706,-.282714869533856,-1.46676141596442,-1.52445869559835
1,-0.556917393786875,-1.32302109757686,0,0,-1.70371990990852,-0.00124846518706847,.808602988617175,1.0955471628025,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.67102805724815,-2.05859635153874
1,1.87444722567302,-1.32302109757686,0,0,.422342258637147,-0.00124846518706847,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.819625780895931,-1.33573898584052
1,0.868971895123532,-1.32302109757686,0,1,1.13102964815237,-2.34514819100337,-1.33529612201132,1.0955471628025,1.69281081238904,-.163774302556356,-1.26546508482949,-2.66137254946706,-3.38183725123585,.628950586657699,-.568197663057694
1,-0.703669355749456,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.116511026862069,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.891484050778834,-.619943389926777
1,-0.703669355749456,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.78256771793907,-.937357766274305
1,-0.462370942956398,.127552830568453,0,0,.422342258637147,-1.17155301578768,.350055142374754,2.75525781226684,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-1.48701331749079,-1.00992353854248
1,-0.483541412805584,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-1.1149926977401,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.1926925354096,.0288871476857963
1,-0.483541412805584,.127552830568453,0,1,-.995032520393295,0.0020421594280024,-.808692759353907,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.965809557395914,-.469454640726338
1,0.868971895123532,.127552830568453,0,0,-.995032520393295,-2.34514819100337,-1.76347456991244,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.854269896704999,-1.05923417238243
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-1.06958894378429,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.0694830121755539,-.556387461866397
1,-0.483541412805584,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-.364678123538842,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-.282714869533856,.271098458671453,.112532593236526
1,-0.553458707824464,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.342026361079653,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.0611777332052327,.0967044885471594
1,2.34143385497411,.127552830568453,0,0,.422342258637147,-0.00124846518706847,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.60139977645939,.905398883522335
1,-0.553458707824464,.127552830568453,0,1,.422342258637147,0.0020421594280024,.438256695313187,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.834348044777928,.252063423805865
1,-0.553458707824464,.127552830568453,0,1,-.286345130878074,0.0020421594280024,.274482448152506,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.400011578032198,.767450863421932
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,1.03522223555217,.746996081977212
1,2.34143385497411,.127552830568453,0,1,-.286345130878074,-2.34514819100337,-.596608116151948,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.893792943323538,.75032592436681,.220006097967873,1.16704962950271
1,-0.446853422314939,.127552830568453,0,1,-.995032520393295,0.0020421594280024,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.242600789690302,-.614220921308314
1,-0.446853422314939,.127552830568453,0,0,1.83971703766759,-1.17155301578768,-.478137393909644,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,4.91176515259708,3.0582646305791
1,-0.446853422314939,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,.60774399760738,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-1.78801619906038,-1.53846048051587
1,-0.446853422314939,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-1.12882430490545,1.0955471628025,1.69281081238904,6.30809030975221,.8255302456776,-2.66137254946706,-.282714869533856,-3.1316322038809,-1.89678441975283
1,-0.446853422314939,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.931573559243133,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.917492838018283,-1.78087399156609
1,-0.446853422314939,.127552830568453,0,0,-.286345130878074,1.17563733464369,1.00374892449346,1.0955471628025,1.69281081238904,-.163774302556356,-1.26546508482949,-.893792943323538,-.282714869533856,.931289888124963,-.505859281511881
1,1.01370197506814,-.540147079559685,0,0,.422342258637147,1.17563733464369,1.65062713206692,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.00528434134469633,-.00651586276332541,1.90831563485903,-.00692440302501778
1,-0.410165431824293,.127552830568453,0,1,-.00558788765277727,-2.34514819100337,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,-0.410165431824293,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.167738523289516,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.137250865842355,-.801114311294296
1,-0.553458707824464,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.134680827577587,.50604362674447
1,-1.13758530747728,.127552830568453,0,1,-.995032520393295,-2.34514819100337,-1.44955722468157,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.572593702886466,-.611907582930637
1,-1.13758530747728,.127552830568453,0,1,-.286345130878074,1.17563733464369,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.03622860585055,-1.83261971843517
1,-1.13758530747728,.127552830568453,0,0,.422342258637147,1.17563733464369,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.45401402617117,-2.01439941305997
1,-1.94491879055094,.127552830568453,0,1,-.286345130878074,-2.34514819100337,-1.70323691841699,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.218853636123849,-.508294374541014
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.0296176633138862,-1.31832807068221
1,-1.13758530747728,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-1.10978078779374,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,1.25737634315868,-.338690145061878
1,-1.94491879055094,.127552830568453,0,1,1.13102964815237,-2.34514819100337,-1.91361766798264,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.138484484209443,.356772424058598
1,-0.777045336730747,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-.57465795695477,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.787243298759859,-.805984497352562
1,-0.777045336730747,.127552830568453,0,1,1.83971703766759,-1.17155301578768,-.830743147588515,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,1.03532503708276,-.234102899460602
1,-0.777045336730747,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.364678123538842,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-.119855762165,.244271126112639
1,-0.462370942956398,.127552830568453,0,0,1.83971703766759,-1.17155301578768,-1.43973477901342,4.41496846173119,-1.62547390647396,6.30809030975221,-1.26546508482949,.873786662819987,.75032592436681,-1.24100925478723,-.352570175327938
1,-0.777045336730747,.127552830568453,0,0,-.995032520393295,1.17563733464369,.68642379198996,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.795159016615343,-.0999292735553563
1,-0.777045336730747,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.408316857002519,-.963047997731662
1,-0.777045336730747,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,-.743443655986953,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.893792943323538,-1.31575566343452,-.477913493212426,-1.07287069334557
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.364678123538842,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.046065908208399,-.332724167140502
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,.344843232428392,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.279836588771663,.362860156631431
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.322602025497397,.381488618304301
1,1.68105002614249,.127552830568453,0,0,-.995032520393295,1.17563733464369,.233188084731331,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.1450954267461,-.252244342527645
1,1.68105002614249,.127552830568453,0,1,-.995032520393295,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.357738503951892,-.228989204099422
1,1.68105002614249,.127552830568453,0,0,.422342258637147,1.17563733464369,-.800674436359504,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.148331786138625,.679665759721676
1,1.68105002614249,.127552830568453,0,0,-.286345130878074,1.17563733464369,.936896156527623,4.41496846173119,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.680329706945525,-.534228115301284
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,1.26995724790764,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.29374643998026,.256690100561218
1,0.983978206820231,.127552830568453,0,0,-1.70371990990852,-2.34514819100337,.808602988617175,2.75525781226684,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.703048845206071,-.190758243542029
1,0.0827734485188474,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,-.929168062344812,-.564163486661845,-.00152495395382395,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.477810691681836,.230999869103862
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-3.54516235253883,-4.41487804513652,-.279198134580593,-2.49423449445069
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,1.0248972513912,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.222164930110277,.845982613611482
1,0.580410311423132,.127552830568453,0,1,-.286345130878074,-0.00124846518706847,-.491969001074989,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-1.64265483480512,.180228179446432
1,0.580410311423132,.127552830568453,0,1,-1.70371990990852,1.17563733464369,1.10969101705701,2.75525781226684,1.69281081238904,-.163774302556356,.8255302456776,-2.66137254946706,-1.31575566343452,-.872054561497191,-.353544212539592
1,0.580410311423132,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.610038807167573,.0062618433352475,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-2.05509457553503,-1.98030811065211
1,0.580410311423132,.127552830568453,0,1,-.995032520393295,1.17563733464369,.603634607072749,1.0955471628025,1.69281081238904,-.163774302556356,.8255302456776,-2.66137254946706,.75032592436681,-1.40271606240641,-.268802975125752
1,0.580410311423132,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.330700479850059,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,-.332552128957169,.55791110826501
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,-.0189881734426431,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.21831176153421,1.62679519340308
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.433936388402998,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.97092176698877,1.90403053476991
