"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.336789451,0.127552831,1,0,1.839717038,1.175637335,1.172133707,-0.564163487,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,1.120341903,0.779017555,1.874434978,22,6840,296
-0.777045337,0.127552831,0,0,-0.286345131,1.175637335,1.707557225,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.646940855,0.874838466,0.253683227,39,10242,656
0.213530407,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.512476452,0.506408891,0.088722281,52,3744,800
0.213530407,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.537024373,0.409857452,0.732336594,44,13181,333
1.827801988,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.055112443,0.944360372,0.281719864,27,27232,66
-0.153349498,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.486673268,0.50324327,0.216916498,39,8186,534
0.103466435,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.114996223,0.902476772,2.207236796,24,24555,315
-0.850421318,0.127552831,0,0,1.839717038,1.175637335,0.08063949,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.106513208,0.790584247,2.000607521,22,8708,457
0.030090454,0.127552831,1,1,0.422342259,-1.171553016,-0.842369716,4.414968462,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.392485421,0.598577162,1.35513681,50,7634,106
-0.740357346,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.60499783,0.856697023,0.207112116,32,27717,754
-0.593605384,0.127552831,0,0,1.131029648,-2.345148191,-0.068501318,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.303275338,0.876299522,2.604301883,24,1339,298
1.827801988,0.127552831,0,1,1.131029648,0.002042159,0.396060271,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.477421131,1.052722012,2.582568147,24,18960,621
0.250218397,0.127552831,0,1,0.422342259,-1.171553016,-1.075702915,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.041028633,0.787296872,0.550918334,32,13245,638
0.030090454,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.666267542,0.883361292,2.417652062,24,8216,283
2.378121845,0.127552831,0,0,0.422342259,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.28662149,0.894197456,0.126599308,46,19664,12
-0.850421318,0.127552831,0,0,-0.99503252,1.175637335,0.686423792,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.033935328,0.784253005,1.764573953,22,17582,412
-0.520229403,0.127552831,1,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.100117868,0.790827757,0.210810156,32,24565,361
-0.593605384,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.275161008,0.628772315,0.272861685,39,7193,17
-0.740357346,0.127552831,0,0,0.422342259,0.002042159,-0.043744746,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.074623089,0.711808988,0.359419446,10,1349,617
-0.740357346,0.127552831,0,1,1.131029648,0.002042159,0.310665131,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.050773134,0.571182365,0.174102455,14,13105,413
2.451497826,0.127552831,0,1,-0.286345131,-1.171553016,-0.588188877,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.643754007,1.024474933,3.163386601,24,10437,43
0.47034634,0.127552831,0,0,-0.286345131,1.175637335,1.204708145,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.350975248,1.04797358,1.868496864,22,22026,96
-0.593605384,0.127552831,0,1,0.422342259,-1.171553016,-0.635697441,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.252799786,0.632911974,0.61707755,19,21515,546
-0.373477441,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.438437705,0.578609399,2.612202055,24,4141,151
-0.520229403,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.240874809,1.000002248,0.424101217,14,23868,135
0.763850264,0.127552831,1,1,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.128154819,0.656654131,1.269365878,50,6872,381
1.350858112,0.127552831,0,1,1.131029648,-1.171553016,-0.700044483,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.683641001,0.89091008,1.037658398,44,28410,257
-0.703669356,0.127552831,0,0,-1.70371991,0.002042159,-0.371393469,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.277369352,0.91526101,0.096770021,32,30613,717
0.213530407,0.127552831,0,0,-0.99503252,0.002042159,-0.111800262,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.154191473,1.004263661,0.680592948,19,14810,47
-0.666981365,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.938280392,0.780356856,2.615424338,24,16439,498
1.314170121,0.127552831,0,1,1.131029648,1.175637335,0.113113698,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.377498043,0.511035567,1.110478219,50,25831,22
-0.153349498,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.36688784,0.534290706,1.286177354,50,16931,807
-0.043285527,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.069607459,0.62365862,0.830141357,44,7914,547
-0.630293375,0.127552831,0,1,-0.286345131,0.002042159,-0.903108513,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.355168466,0.338143962,1.036029843,50,10130,87
-0.703669356,0.127552831,0,1,0.422342259,-1.171553016,-0.450173492,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.284441013,0.37393983,0.265602546,39,12724,564
-0.630293375,0.127552831,0,0,-1.70371991,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.204255819,0.655314829,0.843838569,44,1163,827
-0.740357346,0.127552831,0,0,-0.99503252,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.048408698,0.748335383,0.359419446,10,3304,617
-0.703669356,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.907131528,0.560467956,0.258812672,4,3946,411
-0.410165432,0.127552831,0,0,1.131029648,0.002042159,-0.482447243,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.214660418,0.586158187,1.333331061,43,945,328
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.662956248,0.631816182,1.842354992,24,19714,304
-0.666981365,0.127552831,0,1,-0.286345131,0.002042159,-0.593400787,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.102709552,0.386480559,0.934949672,44,28196,799
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.658124576,0.508113456,1.060466425,50,15006,59
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,0.350055142,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,1.063801061,0.653853774,0.193945556,32,10596,146
-0.336789451,0.127552831,0,0,-0.286345131,1.175637335,0.894599503,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.430440831,0.78072212,1.556917609,50,13624,710
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.116668915,0.743830461,0.362360171,4,30821,351
-0.703669356,0.127552831,1,1,-0.99503252,1.175637335,0.320387347,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.093641372,0.753814342,2.300894914,22,9265,85
1.130730169,0.127552831,0,0,-1.70371991,-0.001248465,-0.004103964,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.75344324,0.845739104,0.646060981,28,5251,120
0.030090454,0.127552831,1,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.727282139,0.716192155,1.35513681,50,11377,106
-0.483541413,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.563260409,0.592002411,0.398518922,10,14454,697
-0.740357346,0.127552831,0,1,0.422342259,0.002042159,-0.542384207,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.279814944,0.672847499,0.177750322,32,13448,732
-0.520229403,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,0.00117577,-1.265465085,0.873786663,0.750325924,0.054701237,0.516514527,0.288152035,39,11929,201
0.580410311,0.127552831,0,1,1.839717038,0.002042159,-0.662558823,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.131596782,0.826745379,2.374641459,24,23949,831
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.273770387,2.755257812,0.586715906,0.00117577,0.003700613,0.873786663,0.750325924,0.287238299,0.617692642,2.701730645,24,18206,396
-0.850421318,0.127552831,0,0,0.422342259,1.175637335,0.220759684,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.383541688,0.753449079,1.784175044,24,27576,407
-0.887109308,0.127552831,0,1,1.839717038,-2.345148191,-2.993986462,-0.564163487,-0.001524954,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.173642608,0.794723905,0.235708329,4,25500,504
-0.887109308,0.127552831,1,1,1.131029648,1.175637335,0.603634607,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.113503712,0.567286216,1.209125298,22,13534,849
-1.827634352,0.127552831,0,1,0.422342259,-2.345148191,-2.202076838,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.232753488,0.347519071,0.252504458,39,1167,28
-0.446853422,0.127552831,0,0,-0.286345131,0.002042159,-0.593400787,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.749639584,1.045416733,0.254931057,14,8063,382
0.030090454,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.843188976,0.764163488,2.212547454,24,5699,727
-0.813733327,0.127552831,0,1,-0.99503252,-1.171553016,-1.00644465,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.916589269,0.544518097,0.247931047,39,24751,385
0.617098302,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.663778661,0.493746407,1.184381776,50,17296,629
-0.593605384,0.127552831,0,0,-0.286345131,-1.171553016,-0.583177425,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.213816361,0.827354152,2.604301883,24,709,298
-0.043285527,0.127552831,0,1,0.422342259,0.002042159,-0.689720892,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.418207449,0.498616593,0.332788832,39,12521,239
1.130730169,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.45788884,0.717166192,0.131467263,34,18226,809
-0.520229403,0.127552831,0,0,1.839717038,0.002042159,0.658058974,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.39075944,0.788514418,0.420879524,4,1226,570
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,-0.368987972,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.315664811,0.989896612,0.240423995,19,15219,796
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.581559081,0.745778535,0.20182802,28,5700,810
-0.336789451,0.127552831,0,1,1.839717038,1.175637335,0.749367627,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.112145647,0.720575323,0.410333173,10,14756,295
-0.813733327,0.127552831,0,1,1.839717038,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.480175127,0.535264743,0.990420872,44,28315,847
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.469517697,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.51031762,0.468299685,3.417124722,24,22872,218
-1.944918791,0.127552831,0,1,1.131029648,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.436917328,0.657749922,0.081536926,7,22145,271
-0.850421318,0.127552831,1,0,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.773078333,0.854383685,1.999017334,22,902,840
-0.630293375,0.127552831,0,1,-1.70371991,-1.171553016,-0.606530791,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.031446446,0.755762417,3.937343712,24,13918,793
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.518629925,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.069380211,0.714122326,0.522229449,32,23105,327
2.121305912,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.730518499,1.112503546,1.208134235,50,28268,323
0.213530407,0.127552831,0,0,0.422342259,0.002042159,0.060693911,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.904047483,0.886161649,1.142080677,44,25453,21
-0.703669356,0.127552831,0,0,1.839717038,-2.345148191,-0.87003293,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.053034767,0.620492999,0.455300521,4,19416,626
-0.336789451,0.127552831,0,0,1.131029648,0.002042159,0.9001121,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.43773974,1.035432851,0.264992207,10,26928,712
0.617098302,0.127552831,1,1,-0.99503252,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.225557381,0.691475961,2.041228122,22,27719,495
-0.777045337,0.127552831,0,1,-0.99503252,0.002042159,0.350055142,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.250619309,0.811282538,0.351185772,16,19543,798
-0.742469416,0.127552831,0,1,1.131029648,-1.171553016,-1.314548711,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.442160206,0.639851989,0.076214463,4,26590,214
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.43373593,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.173745409,0.422398181,3.417124722,24,11660,218
-0.006597536,0.127552831,0,0,-0.286345131,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.465084947,0.795697943,0.979379875,14,3370,524
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.145269385,0.857792815,2.110764271,22,13149,606
-3.372581243,0.127552831,1,0,0.422342259,1.175637335,0.872448885,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.460047672,0.541961249,1.832904772,22,9276,603
1.314170121,0.127552831,0,0,0.422342259,0.002042159,-0.056072917,2.755257812,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,2.083797848,0.665298711,0.122913663,40,16277,600
0.086580703,0.127552831,1,1,0.422342259,1.175637335,0.341836361,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.076884722,0.861810718,0.855573134,18,28611,92
-0.740357346,0.127552831,1,1,1.131029648,-2.345148191,-1.139248125,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.649078042,0.587497489,0.164803343,32,3806,415
-0.777045337,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.56837884,0.496912028,0.149377821,28,25927,824
-0.777045337,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.779554829,0.31634988,0.304107029,38,30649,325
-0.520229403,0.127552831,0,1,1.131029648,0.002042159,0.350055142,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.352262156,0.552919168,0.354320105,39,18181,786
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.170303447,0.750526967,0.321129821,10,6876,721
-0.446853422,0.127552831,0,1,-0.286345131,-1.171553016,-0.931573559,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.241675576,0.664202919,0.80564929,44,21571,494
1.559479844,0.127552831,0,0,1.131029648,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.126867911,0.975651317,1.440699967,22,3241,535
-1.817841782,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.351386454,0.746265554,0.359725206,10,17816,643
0.543722321,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.616717205,0.635347067,2.159230739,24,8384,808
0.227676897,0.127552831,0,1,-0.286345131,1.175637335,0.460708,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.010988941,0.764650506,2.610717526,24,9441,700
-0.334112639,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.088090089,0.655558339,0.208897092,14,4435,622
-0.334112639,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.324041247,1.036285134,0.129916624,14,13300,622
0.030090454,0.127552831,0,1,1.131029648,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.27888973,0.673212763,2.249671886,22,29237,444
-0.520229403,0.127552831,1,1,1.131029648,-2.345148191,-0.555514211,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.49423107,0.426050821,0.17967047,32,8313,361
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.502503508,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.166630459,0.722036378,0.204040352,16,9118,678
