"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400001,577.366,1,1,1,3,4,6,6,375,0.9357,1.7663,1.5604,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,577.366,602.371,497.531,608.292,561.033,592.22,606.614,537.218,626.013,611.066,12408129
12400001,434.782,1,1,2,1,4,5,5,0,0.6642,-0.5511,0.1137,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,434.782,432.697,420.533,483.738,447.053,477.378,460.749,479.074,457.557,424.323,12412183
12400001,560.759,1,1,1,5,4,6,6,350,0.2638,1.5253,1.3685,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,560.759,601.973,582.089,615.151,581.798,634.699,564.773,596.443,590.191,617.542,12413152
12400001,587.416,1,1,1,5,2,6,6,375,-1.1467,2.2963,1.6519,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,587.416,523.07,527.128,502.725,522.321,576.318,556.561,512.35,572.797,526.824,12416241
12400001,416.18,1,1,2,3,3,6,6,375,-0.4725,0.7776,0.7838,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,416.18,414.247,484.374,412.419,454.398,475.821,405.855,359.095,430.503,420.118,12417566
12400001,612.672,1,1,1,5,4,6,6,375,2.5915,0.7746,1.0926,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,612.672,604.121,624.959,620.442,620.889,566.37,557.312,652.045,601.623,547.652,12420341
12400001,471.999,1,1,2,3,3,5,5,0,0.0248,-0.2615,0.2201,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,471.999,473.383,462.887,469.246,471.326,497.629,420.277,426.073,484.067,449.067,12421925
12400001,447.806,1,1,2,3,3,5,5,0,1.0676,0.8625,0.4059,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,447.806,432.288,439.268,471.235,429.649,475.904,493.506,502.833,458.991,377.998,12423229
12400001,508.011,1,1,1,3,3,6,6,375,-0.3381,1.3411,1.5488,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,508.011,524.485,503.103,541.6,513.133,523.686,527.81,538.514,490.182,476.629,12423475
12400001,571.303,1,1,2,3,3,6,6,0,0.0248,0.5945,1.1918,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,571.303,539.171,612.225,585.123,558.791,609.458,559.188,529.303,564.803,524.984,12424564
12400001,493.017,1,1,1,2,2,6,6,525,-1.2158,0.4223,0.6945,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,493.017,503.432,498.404,516.132,538.241,559.617,545.979,484.022,504.489,503.25,12425328
12400001,450.926,1,2,2,3,3,5,5,375,-0.3381,0.1618,0.231,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,450.926,429.895,537.045,543.301,484.864,504.614,451.682,476.053,399.26,433.181,12427378
12400001,497.991,1,1,1,3,2,5,5,75,-0.7244,-0.0434,0.6102,10,15,10,2,23,0,1,40.22289,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,58.09972,20.64069,59.5706,60.33433,61.11789,60.33433,20.37263,20.64069,60.33433,20.37263,20.11144,61.92207,60.33433,20.37263,20.64069,19.85687,20.11144,59.5706,20.64069,61.92207,56.69973,20.64069,61.11789,61.92207,61.11789,58.82597,20.37263,20.11144,61.92207,19.85687,20.11144,60.33433,60.33433,20.9159,21.19855,19.85687,20.11144,59.5706,20.64069,60.33433,58.09972,21.19855,59.5706,60.33433,62.7477,60.33433,20.9159,20.64069,60.33433,20.37263,19.60866,61.92207,58.82597,20.37263,20.64069,19.36657,20.64069,61.11789,20.11144,497.991,542.398,578.263,545.933,624.92,631.348,524.299,461.025,544.824,481.226,12428474
12400003,470.041,2,1,2,1,3,5,5,225,-0.9626,-0.9415,0.3215,30.8671459410193,25,21.9561790690943,2,33,0,1,31.03843,15.60059,14.93674,13.9189,13.88936,13.88936,14.79519,15.12397,14.19728,14.04442,15.26145,13.49366,15.10349,14.32708,14.62556,15.43183,13.49366,13.76353,15.43183,14.79519,14.04442,51.34036,49.28675,55.38931,48.33746,46.40396,47.35098,50.43909,51.85382,45.89163,54.76305,45.89163,52.98108,51.34036,50.2926,49.73734,44.12657,50.9907,49.73734,49.36592,47.80378,15.43183,15.43183,14.04053,14.33702,13.76353,15.29282,14.96036,14.32708,13.61158,15.10349,13.08805,14.62556,14.78883,15.10349,14.93674,13.61158,13.88936,14.93674,14.64206,14.17873,51.85382,47.78685,54.76305,46.8282,46.8282,45.89163,50.9907,51.34036,47.35098,55.38931,47.35098,54.76305,49.73734,48.74259,51.34036,43.77732,50.43909,51.34036,49.88221,47.35098,470.041,479.811,460.178,482.51,560.855,492.786,504.116,523.263,427.941,436.734,12400566
12400003,358.049,2,1,1,2,4,6,6,359.928350431252,0.1643,-0.0747,0.9458,30.8614488408061,25,21.9635620090242,2,33,0,1,31.03843,15.60059,14.93674,13.9189,13.88936,13.88936,14.79519,15.12397,14.19728,14.04442,15.26145,13.49366,15.10349,14.32708,14.62556,15.43183,13.49366,13.76353,15.43183,14.79519,14.04442,51.34036,49.28675,55.38931,48.33746,46.40396,47.35098,50.43909,51.85382,45.89163,54.76305,45.89163,52.98108,51.34036,50.2926,49.73734,44.12657,50.9907,49.73734,49.36592,47.80378,15.43183,15.43183,14.04053,14.33702,13.76353,15.29282,14.96036,14.32708,13.61158,15.10349,13.08805,14.62556,14.78883,15.10349,14.93674,13.61158,13.88936,14.93674,14.64206,14.17873,51.85382,47.78685,54.76305,46.8282,46.8282,45.89163,50.9907,51.34036,47.35098,55.38931,47.35098,54.76305,49.73734,48.74259,51.34036,43.77732,50.43909,51.34036,49.88221,47.35098,358.049,391.501,429.993,418.619,392.709,420.368,411.838,371.644,450.263,400.199,12402939
12400003,431.692,2,1,1,1,1,6,6,390,-1.6968,-0.5634,0.8358,30.8545711535056,25,21.9482530274235,2,33,0,1,31.03843,15.60059,14.93674,13.9189,13.88936,13.88936,14.79519,15.12397,14.19728,14.04442,15.26145,13.49366,15.10349,14.32708,14.62556,15.43183,13.49366,13.76353,15.43183,14.79519,14.04442,51.34036,49.28675,55.38931,48.33746,46.40396,47.35098,50.43909,51.85382,45.89163,54.76305,45.89163,52.98108,51.34036,50.2926,49.73734,44.12657,50.9907,49.73734,49.36592,47.80378,15.43183,15.43183,14.04053,14.33702,13.76353,15.29282,14.96036,14.32708,13.61158,15.10349,13.08805,14.62556,14.78883,15.10349,14.93674,13.61158,13.88936,14.93674,14.64206,14.17873,51.85382,47.78685,54.76305,46.8282,46.8282,45.89163,50.9907,51.34036,47.35098,55.38931,47.35098,54.76305,49.73734,48.74259,51.34036,43.77732,50.43909,51.34036,49.88221,47.35098,431.692,437.167,493.915,456.249,470.453,457.217,379.358,471.908,572.703,508.579,12414561
12400028,606.478,1,1,2,4,1,5,5,275,-2.3396,0.6757,0.7712,11.7041188613524,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,606.478,537.945,640.051,602.162,577.219,590.292,580.481,631.252,573.241,635.955,12401167
12400028,430.844,1,1,2,5,1,5,5,300,-1.2807,0.4357,-0.5155,11.7108853572827,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,430.844,447.185,457.849,449.193,440.456,395.454,396.895,452.653,545.869,472.063,12401500
12400028,348.404,1,1,1,3,4,5,5,0,1.1245,1.9093,1.1418,11.7123011391794,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,348.404,265.818,326.295,394.234,336.155,377.416,453.365,366.57,406.188,332.492,12401912
12400028,560.711,1,1,2,3,2,5,5,330,-0.8144,0.5249,0.5298,11.6913798815106,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,560.711,515.079,553.813,562.225,521.92,584.939,543.036,469.879,562.27,583.13,12407075
12400028,547.476,1,1,2,2,3,2,2,275,-0.1985,-0.293,-1.3908,11.6987151451512,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,547.476,609.389,628.032,593.547,568.019,615.167,578.849,548.59,540.218,552.391,12410527
12400028,458.734,1,1,2,4,3,4,4,250,-0.8307,-0.3471,-0.9416,11.6971855908073,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,458.734,444.282,471.152,480.117,474.695,449.29,479.555,462.79,484.338,487.84,12411653
12400028,435.746,1,1,2,3,3,4,4,0,-0.5753,-0.7067,-1.1564,11.6996751502087,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,435.746,402.814,394.582,389.427,421.92,470.646,394.759,417.649,427.653,434.648,12412467
12400028,507.206,1,1,2,2,4,6,6,330,0.3171,1.0354,1.3744,11.7024385800956,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,507.206,506.041,569.461,543.598,593.327,588.948,539.181,501.455,516.259,538.642,12412541
12400028,418.939,1,1,2,3,2,5,6,250,-0.9214,0.4144,0.733,11.6882530873358,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,418.939,421.757,464.606,387.506,433.997,427.941,413.599,432.079,425.596,423.843,12412699
