"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","CNTSTUID"
12400621,475.883,1,1,1,3,3,1,4,375,-0.5064,0.1864,-0.7042,74,12,16,1,23,0,1,12403611
12400621,481.243,1,1,2,4,4,6,6,600,0.8589,0.5198,1.0403,74,12,16,1,23,0,1,12404253
12400621,446.96,1,1,1,4,2,6,6,375,-0.8616,1.2512,1.3091,74,12,16,1,23,0,1,12405871
12400621,492.351,1,1,2,4,3,6,6,0,-0.3381,0.541,0.5728,74,12,16,1,23,0,1,12409586
12400621,518.825,1,1,2,3,4,4,5,300,0.6642,-0.6281,-0.6172,74,12,16,1,23,0,1,12414709
12400621,594.971,1,1,1,5,2,6,6,375,-0.4348,2.0629,1.814,74,12,16,1,23,0,1,12415588
12400621,498.962,1,1,1,4,3,5,5,375,-0.3381,-0.2947,-0.3914,74,12,16,1,23,0,1,12416766
12400621,485.145,1,1,1,3,4,5,5,375,1.5611,1.2209,0.5582,74,12,16,1,23,0,1,12417004
12400621,657.085,1,1,2,3,3,6,6,425,-0.5064,0.0324,1.0472,74,12,16,1,23,0,1,12417640
12400621,717.367,1,1,1,5,3,6,6,375,0.2526,0.9137,1.3504,74,12,16,1,23,0,1,12418960
12400621,582.14,1,1,1,3,3,6,6,375,-0.5064,1.2154,0.4281,74,12,16,1,23,0,1,12422560
12400621,616.248,1,1,2,3,3,5,6,375,-0.66,-0.5966,0.5887,74,12,16,1,23,0,1,12422657
12400621,389.854,1,1,1,2,2,5,5,210,-0.983,1.7081,0.76,74,12,16,1,23,0,1,12429154
12400621,671.162,1,1,1,3,3,6,6,375,-0.082,-0.0783,0.9032,74,12,16,1,23,0,1,12429528
12400621,573.739,1,1,2,3,2,6,6,375,-1.2158,0.4344,0.575,74,12,16,1,23,0,1,12430285
12400622,512.822,2,1,1,5,3,6,6,300,-0.6837,0.8974,0.3732,19.2656258689381,20,20,1,23,0,1,12400616
12400622,399.625,2,2,2,1,3,2,2,300,-0.3381,-1.5726,-1.5304,19.2771523983264,20,20,1,23,0,1,12404068
12400622,475.709,2,1,2,4,3,5,5,300,0.0018,0.0139,0.6932,19.2764319049189,20,20,1,23,0,1,12404493
12400622,604.7,2,1,1,3,3,4,4,300,-0.66,0.0289,-0.9894,19.2827673682084,20,20,1,23,0,1,12406177
12400622,581.162,2,1,1,6,4,6,6,300,1.5043,1.0039,1.3422,19.2941138350635,20,20,1,23,0,1,12408593
12400622,382.913,2,1,2,3,3,4,4,300,-0.1613,-0.5448,-0.8903,19.291421328908,20,20,1,23,0,1,12409947
12400622,502.406,2,1,2,3,4,6,6,300,0.6642,0.0067,0.6245,19.2951136630456,20,20,1,23,0,1,12411977
12400622,478.609,2,1,1,3,4,5,6,350,0.1985,0.6002,0.7806,19.2913895319902,20,20,1,23,0,1,12411987
12400622,557.622,2,2,2,4,3,6,6,300,-0.3381,-1.3896,0.008,19.3078960258448,20,20,1,23,0,1,12413107
12400622,407.145,2,1,2,5,4,4,6,300,2.5915,0.7645,1.3369,19.290523212379,20,20,1,23,0,1,12413300
12400622,398.616,2,1,1,6,1,6,6,720,-1.7857,5.2272,2.5017,19.2937359364616,20,20,1,23,0,1,12414031
12400622,455.48,2,1,2,4,1,6,6,300,-1.902,1.0639,0.8063,19.3058385621131,20,20,1,23,0,1,12417738
12400622,453.651,2,1,2,1,3,6,6,300,-0.66,-1.7862,0.1377,19.302818573314,20,20,1,23,0,1,12418156
12400622,473.623,2,2,2,2,3,5,5,300,0.7333,-0.9747,-0.3726,19.2932236399753,20,20,1,23,0,1,12419862
12400622,344.29,2,1.10773088304735,1.5164647424654,1,4,6,6,600,-0.4774,2.4016,0.6367,19.2806794507547,20,20,1,23,0,1,12420623
12400622,624.475,2,1,1,5,4,6,6,275,1.398,0.6991,1.2509,19.2759059458268,20,20,1,23,0,1,12422885
12400622,464.322,2,1,2,4,2,2,2,300,-0.5608,0.1857,-1.0362,19.2945480342931,20,20,1,23,0,1,12427303
12400622,527.199,2,1,1,3,1,5,5,300,-3.1297,0.3852,0.2511,19.2880798588896,20,20,1,23,0,1,12427775
12400622,458.031,2,1,2,3,4,6,6,300,2.5915,1.9005,1.6717,19.2916872353724,20,20,1,23,0,1,12429172
12400622,525.168,2,1,1,3,4,4,4,300,0.88,0.872,0.1263,19.2821644663195,20,20,1,23,0,1,12430244
12400622,444.265,1,2,2,1,3,4,6,300,-0.3381,-2.0172,-0.8219,19.2901065433601,20,20,1,23,0,1,12400265
12400622,496.49,1,1,1,5,3,5,5,300,-0.3381,1.1248,0.4196,19.3059295519948,20,20,1,23,0,1,12412229
12400622,550.827,1,1,2,5,2,4,4,275,-1.1982,-0.3609,0.2105,19.2800699526044,20,20,1,23,0,1,12415838
12400622,560.256,1,1,2,3,3,4,4,300,-0.3381,-0.7137,-1.0557,19.2877557226799,20,20,1,23,0,1,12416057
12400622,503.919,1,1,2,3,3,6,6,300,-0.3381,-0.0306,1.0653,19.2876142269245,20,20,1,23,0,1,12417147
12400622,372.594,1,1,2,3,4,6,6,300,0.7701,0.2741,1.1754,19.2827527170261,20,20,1,23,0,1,12424314
12400622,514.56,1,1,1,5,4,6,6,300,-0.0621,1.0212,1.1213,19.2832041008989,20,20,1,23,0,1,12424795
12400622,558.756,1,1,2,4,4,5,5,300,1.5043,0.1755,-0.1772,19.2951622281951,20,20,1,23,0,1,12426275
12400622,418.092,1,2,2,2,4,1,1,300,-0.378,-2.1087,-2.4857,19.3049226821965,20,20,1,23,0,1,12426595
12400622,458.73,2,1,2,1,2,6,6,250,-0.9414,-0.8135,0.6743,19.2863166253558,20,20,1,23,0,1,12402096
12400622,401.358,2,1,2,1,3,4,6,60,0.3346,-0.0146,0.6521,19.26726489129,20,20,1,23,0,1,12419461
12400622,420.904,2,2,2,1,3,4,4,300,-0.3381,-1.9935,-0.9888,19.2832173896751,20,20,1,23,0,1,12425535
12400622,472.335,1,1,1,4,3,6,6,300,-0.3381,0.3636,1.0242,19.2956335095722,20,20,1,23,0,1,12404435
12400624,412.956,2,1,1,2,2,6,6,300,-0.6981,0.2316,0.6864,10,5,20,3,33,0,1,12400344
12400624,494.071,2,1,2,3,4,5,6,0,2.5915,-0.1557,0.4615,10,5,20,3,33,0,1,12400673
12400624,456.747,2,1,2,4,4,6,6,300,0.3171,0.1049,0.9498,10,5,20,3,33,0,1,12400795
12400624,389.888,2,1,2,1,3,2,4,140,-0.7346,0.6433,-0.4537,10,5,20,3,33,0,1,12402874
12400624,501.519,2,1,2,2,3,4,4,0,-0.3381,-0.3851,-0.439,10,5,20,3,33,0,1,12407886
12400624,427.123,2,2,1,1,2,3.01675658414891,4,323.91400343336,-0.983,0.7682,-0.2631,10,5,20,3,33,0,1,12408040
12400624,447.318,2,1,1,4,2,5,5,300,-0.983,0.7536,0.5518,10,5,20,3,33,0,1,12408304
12400624,445.282,2,2,2,1,1,6,6,-58.7999084152703,-1.1955,-8.7446,-3.3831,10,5,20,3,33,0,1,12408859
12400624,606.735,2,1,1,5,3,4,4,300,-0.5064,1.0007,-0.405,10,5,20,3,33,0,1,12412758
12400624,424.129,2,1,2,4,3,6,6,325,-0.3381,0.9885,1.3365,10,5,20,3,33,0,1,12413163
12400624,443.329,2,1,1,3,1,5,6,120,-1.5645,1.0754,1.2238,10,5,20,3,33,0,1,12414801
12400624,332.121,2,1.0258314092189,2.24719630598421,1,9,2,2,458.126343646258,4.22095017997454,-2.1835,-1.9122,10,5,20,3,33,0,1,12417993
12400624,599.558,2,1,2,3,2,4,4,550,-1.072,0.2883,0.2424,10,5,20,3,33,0,1,12419300
12400624,404.287,2,1,2,1,3,6,6,300,-0.3381,0.2057,0.9249,10,5,20,3,33,0,1,12420184
12400624,435.201,2,1,2,4,1,6,6,325,-1.5982,0.3783,0.761,10,5,20,3,33,0,1,12420239
12400624,321.36,2,1,1,4,4,6,6,275,0.3998,1.4879,1.3548,10,5,20,3,33,0,1,12420550
12400624,331.656,2,1.28060745182375,1.18505363245839,3.4576659983662,9,3.69571772634459,4.39776110829029,292.615324707863,5.06198406964878,1.30755936878058,0.590031478472017,10,5,20,3,33,0,1,12425348
12400624,355.356,1,1,2,2,1,4,6,300,-1.5645,-0.3264,-0.2212,10,5,20,3,33,0,1,12400348
12400624,458.371,1,1,2,5,3,6,6,0,1.0676,0.9029,1.0571,10,5,20,3,33,0,1,12401405
12400624,533.13,1,1,1,4,3,5,5,65,-0.363,0.9755,0.4474,10,5,20,3,33,0,1,12402935
12400624,634.252,1,1,1,3,3,6,6,350,-0.5064,0.1098,0.8896,10,5,20,3,33,0,1,12404317
12400624,394.216,1,1,2,2,3,4,4,115,-0.6239,0.3261,0.2563,10,5,20,3,33,0,1,12407917
12400624,395.608,1,1,2,1,3,4,4,0,-0.3381,0.712,0.0055,10,5,20,3,33,0,1,12408249
12400624,534.485,1,1,2,6,3,5,6,70,-0.7104,0.963,1.4098,10,5,20,3,33,0,1,12411979
12400624,414.137,1,1,2,3,4,6,6,300,1.5611,0.6051,1.0303,10,5,20,3,33,0,1,12414738
12400624,588.045,1,2,1,5,2,4,4,325,-1.3639,-1.2295,-0.6873,10,5,20,3,33,0,1,12415626
12400624,405,1,1,2,5,4,6,6,350,-0.0621,0.45,0.0021,10,5,20,3,33,0,1,12416309
12400624,576.184,1,1,1,6,4,5,5,300,2.5915,2.2363,1.4687,10,5,20,3,33,0,1,12417386
12400624,533.488,1,1,2,5,2,4,4,300,-1.072,0.8569,0.5754,10,5,20,3,33,0,1,12425834
12400625,425.042,1,1,2,2,3,2,2,300,-0.4725,-0.5079,-0.8498,15,4,8,1,23,0,1,12418714
12400625,413.364,1,1,2,3,2,5,5,300,-0.1715,0.0345,0.5768,15,4,8,1,23,0,1,12419038
12400625,528.663,2,1,2,4,3,5,5,300,-0.9172,0.436,0.0518,15,4,8,1,23,0,1,12400745
12400625,399.506,2,1,1,3,4,5,5,300,0.3812,0.5032,-0.1601,15,4,8,1,23,0,1,12403486
12400625,388.662,2,0.884392275905219,2.02103101622599,1,4,6,6,290.596342937719,-0.378,0.6809,0.8622,15,4,8,1,23,0,1,12406019
12400625,423.584,2,1,1,1,4,6,6,300,-0.9375,1.1027,0.428,15,4,8,1,23,0,1,12406557
12400625,556.964,2,1,2,3,4,6,6,300,2.5915,0.1432,1.0052,15,4,8,1,23,0,1,12410513
12400625,519.883,2,1,1,6,2,6,6,300,-1.2097,1.9475,0.6145,15,4,8,1,23,0,1,12413932
12400625,508.912,2,1,2,3,3,6,6,300,-0.3381,0.3339,0.9307,15,4,8,1,23,0,1,12415084
12400625,527.453,2,1,1,5,3,4,4,300,-0.3381,0.1797,-0.0661,15,4,8,1,23,0,1,12416246
12400625,487.533,2,1,2,1,4,6,6,300,1.0269,-1.0252,-0.1887,15,4,8,1,23,0,1,12419955
12400625,439.963,2,1,2,2,4,5,5,300,2.5915,0.1843,0.0946,15,4,8,1,23,0,1,12420065
12400625,484.414,2,1,2,2,1,3.88006047141843,4,200,-1.5822,-0.5815,-0.8692,15,4,8,1,23,0,1,12420268
12400625,445.952,2,1,2,3,4,6,6,300,0.6642,0.2658,0.8437,15,4,8,1,23,0,1,12421758
12400625,483.022,2,1,1,1,3,6,6,400,-0.6293,2.5111,1.8754,15,4,8,1,23,0,1,12423596
12400625,567.411,2,1,1,3,4,5,5,300,0.2091,0.5278,-0.2544,15,4,8,1,23,0,1,12424284
12400625,516.865,2,1,1,4,4,6,6,300,-0.378,1.8931,1.7723,15,4,8,1,23,0,1,12424681
12400625,427.745,2,1,2,1,4,6,6,325,2.5915,0.7635,1.5018,15,4,8,1,23,0,1,12424871
12400625,509.999,2,1,2,4,3,6,6,300,-0.6925,0.3784,0.947,15,4,8,1,23,0,1,12425669
12400625,517.652,1,1,2,3,4,6,6,300,0.6642,-0.0225,0.9443,15,4,8,1,23,0,1,12400241
12400625,458.698,1,1,2,3,2,2,6,300,-1.2158,-1.3712,-0.8118,15,4,8,1,23,0,1,12405772
12400625,510.645,1,1,2,3,4,5,5,300,0.6642,0.4788,0.8641,15,4,8,1,23,0,1,12407847
12400625,492.428,1,1,2,5,3,6,6,300,-1.5945,0.4724,1.3535,15,4,8,1,23,0,1,12413904
12400625,464.901,1,1,2,2,1,4,6,300,-3.1297,0.001,0.8627,15,4,8,1,23,0,1,12413954
12400625,494.717,1,1,1,1,2,6,6,300,-0.983,-0.1185,0.7644,15,4,8,1,23,0,1,12414087
12400625,486.788,1,1,1,5,4,5,6,300,0.106,0.5389,1.0473,15,4,8,1,23,0,1,12416350
12400625,413.727,1,1,2,3,3,4,5,300,-0.2216,-0.4774,0.3474,15,4,8,1,23,0,1,12416836
12400625,396.663,1,1,2,1,4,2,5,300,-0.4092,-0.7162,-0.6082,15,4,8,1,23,0,1,12418219
12400625,489.614,1,1,1,6,4,6,6,300,1.5043,2.164,1.5206,15,4,8,1,23,0,1,12420756
12400625,517.054,1,1,2,1,2,5,5,300,-1.2158,0.108,0.0666,15,4,8,1,23,0,1,12420793
12400625,454.097,1,1,2,3,4,6,6,300,0.9357,-0.1816,0.1213,15,4,8,1,23,0,1,12421070
12400625,458.58,1,1,2,5,4,6,6,300,-0.2137,0.6656,0.6186,15,4,8,1,23,0,1,12425760
12400625,410.817,1,1,2,1,4,5,5,300,1.5611,0.4606,0.1548,15,4,8,1,23,0,1,12428642
12400625,510.272,1,1,1,4,4,6,6,300,0.3171,0.4736,1.2506,15,4,8,1,23,0,1,12430437
12400625,404.95,2,2,2,4,4,2.71686093590584,4,300,-0.2061,-1.3548,-1.3739,15,4,8,1,23,0,1,12403130
12400626,494.267,2,1,2,5,2,6,6,360,-0.9214,0.5042,0.9933,5,21,35,2,28,0,1,12400904
12400626,545.596,2,1,1,5,4,5,6,300,0.3171,1.4762,1.6811,5,21,35,2,28,0,1,12401644
12400626,454.075,2,1,2,2,1,4,4,300,-3.1297,0.3778,-0.5512,5,21,35,2,28,0,1,12402910
12400626,467.898,2,1,1,5,4,6,6,360,2.5915,1.3895,1.174,5,21,35,2,28,0,1,12407338
12400626,554.216,2,1,2,5,4,6,6,275,1.5043,0.7871,1.2212,5,21,35,2,28,0,1,12408076
12400626,461.786,2,1,2,1,4,6,6,330,0.75,0.9802,1.5815,5,21,35,2,28,0,1,12416851
12400626,643.321,2,1,1,5,4,4,6,300,0.6642,2.0904,0.5637,5,21,35,2,28,0,1,12417207
12400626,512.682,2,1,1,4,4,6,6,330,2.5915,2.8213,2.1134,5,21,35,2,28,0,1,12417784
12400626,417.917,2,1,2,1,2.44242871171598,4,4,508.351544991079,-1.31694813538899,0.4296,0.1812,5,21,35,2,28,0,1,12418519
12400626,509.204,2,1,2,3,4,6,6,275,2.5915,1.3884,1.5868,5,21,35,2,28,0,1,12418718
12400626,602.107,2,1,2,6,1,6,6,330,-1.0106,0.3977,0.9954,5,21,35,2,28,0,1,12419416
12400626,599.07,2,1,1,5,3,6,6,360,-0.1985,0.2801,1.2415,5,21,35,2,28,0,1,12419447
12400626,364.447,2,1,1,3,3,2,2,110,-0.7346,0.4531,-1.1579,5,21,35,2,28,0,1,12422208
12400626,508.921,2,1,2,1,3,2,4,360,-0.3381,-1.0113,-1.1444,5,21,35,2,28,0,1,12429740
12400626,472.991,1,1,1,5,3,6,6,360,-0.1613,1.5353,1.5168,5,21,35,2,28,0,1,12400053
12400626,527.003,1,0.7392920729756,1.7455165667402,4.68445979399756,3.00290396752103,4.56223718282246,4.6140579000333,43.6752498864314,-0.38873085618955,0.0517503721158025,0.454064557289807,5,21,35,2,28,0,1,12400277
12400626,481.238,1,1,2,1,2,5,5,0,-1.4115,-0.0082,0.1892,5,21,35,2,28,0,1,12401761
12400626,369.936,1,1,1,5,4,6,6,0,2.5915,4.0525,2.2973,5,21,35,2,28,0,1,12402301
12400626,455.677,1,1,1,5,2,2,2,0,-1.2158,1.6155,-0.8529,5,21,35,2,28,0,1,12402619
12400626,421.174,1,1,2,3,2,6,6,498.756873534597,-0.4767,0.2297,0.6391,5,21,35,2,28,0,1,12404027
12400626,399.571,1,1,2,4,4,6,6,330,-0.2387,-0.0418,0.5446,5,21,35,2,28,0,1,12407630
12400626,466.256,1,1,2,5,4,6,6,275,0.3171,1.4343,1.3351,5,21,35,2,28,0,1,12407652
12400626,626.173,1,1,1,5,3,6,6,360,0.2661,1.2641,1.6031,5,21,35,2,28,0,1,12408526
12400626,616.373,1,1,1,6,3,6,6,300,-0.3381,2.2816,1.7911,5,21,35,2,28,0,1,12409356
12400626,558.245,1,1,2,3,3,6,6,360,-0.4838,0.1447,-0.0067,5,21,35,2,28,0,1,12410528
12400626,406.923,1,1,2,1,2,4,4,200,-1.1467,-0.4115,-0.428,5,21,35,2,28,0,1,12412073
12400626,351.699,1,1,2,1,1,6,6,506.180474042793,-1.3923,-0.5437,-0.4664,5,21,35,2,28,0,1,12412403
12400626,402.357,1,1,2,1,2,4,4,0,-0.6215,-0.1641,0.3035,5,21,35,2,28,0,1,12421044
12400626,315.815,1,1,2,2,1,4,4,360,-1.4975,-1.1943,-1.3356,5,21,35,2,28,0,1,12422416
12400626,400.108,1,1,2,3,3,4,4,0,-0.7104,-0.5023,-0.916,5,21,35,2,28,0,1,12429128
12400626,516.253,1,1,1,6,2,6,6,360,-1.1407,1.2713,1.5025,5,21,35,2,28,0,1,12430004
12400628,407.152,2,1,1,5,3,5,5,225,-0.1144,2.4107,1.5121,20,15,15,2,13,0,1,12407061
12400628,405.943,2,1,2,1,3,4,4,360,-0.3381,0.0807,-0.4125,20,15,15,2,13,0,1,12407268
12400628,310.741,2,1,1,4,4,5,5,225,1.1245,2.549,1.3149,20,15,15,2,13,0,1,12409514
12400628,402.937,2,1,1,6,2,2,4,270,-1.0315,0.6117,-0.8579,20,15,15,2,13,0,1,12418201
12400628,490.812,2,2,1,6,2,2,5,259.934653131989,-0.983,0.1244,-0.196,20,15,15,2,13,0,1,12421210
12400628,341.304,1,1,2,1,2,2,2,225,-0.8144,1.0916,-0.9026,20,15,15,2,13,0,1,12403667
12400628,465.163,1,1,1,5,1,5,5,270,-2.4078,1.463,-0.138,20,15,15,2,13,0,1,12417645
12400628,457.413,1,1,2,3,4,5,5,270,0.0901,0.8975,0.4187,20,15,15,2,13,0,1,12414683
12400629,620.552,1,1,1,3,3,6,6,270,0.2947,0.1674,0.9315,41,31,44,3,23,0,1,12400506
12400629,489.01,1,1,1,5,3,5,5,180,-0.2659,2.2292,1.1561,41,31,44,3,23,0,1,12403203
12400629,527.778,1,1,2,4,3,5,6,255,-0.5064,0.3117,1.0878,41,31,44,3,23,0,1,12406249
12400629,488.657,1,1,1,4,3,6,6,240,-0.5753,0.4352,0.9059,41,31,44,3,23,0,1,12407544
12400629,489.263,1,1,2,3,3,4,4,160,-0.3381,-0.6248,-0.9817,41,31,44,3,23,0,1,12410195
12400629,488.148,1,1,2,4,1,4.56792645864604,5.55066295009148,240,-1.166,0.0873,1.35463575619293,41,31,44,3,23,0,1,12410350
12400629,488.714,1,1,2,4,2,4,4,150,-0.8954,-1.5705,-1.3292,41,31,44,3,23,0,1,12411800
12400629,489.323,1,1,1,2,4,4,4,180,-0.0621,-1.1169,-1.1005,41,31,44,3,23,0,1,12414931
12400629,338.209,1,1,2,3,3,4,4,300,-0.4725,-0.2692,-0.4097,41,31,44,3,23,0,1,12416393
12400629,610.509,1,1,2,3,3,6,6,225,-0.3381,-0.1964,0.8913,41,31,44,3,23,0,1,12417296
12400629,529.891,1,1,1,5,3,5,5,190,-0.3381,0.8853,0.7035,41,31,44,3,23,0,1,12424029
12400629,445.915,1,1,2,3,2,4,6,360,-1.1407,-1.2633,0.0544,41,31,44,3,23,0,1,12424302
12400629,427.548,1,1,2,1,2,4,4,120,-1.0487,0.3694,-0.0584,41,31,44,3,23,0,1,12425647
12400629,475.209,2,1,2,3,3,4,4,240,-0.3381,0.1018,-0.942,41,31,44,3,23,0,1,12400721
12400629,608.756,2,1,1,4,3,6,6,225,-0.3381,0.5082,1.16,41,31,44,3,23,0,1,12401008
12400629,399.098,2,1,2,4,3,4,4,160,-0.3381,-0.5781,-1.0265,41,31,44,3,23,0,1,12407244
12400629,317.473,2,1,1,1,3,5,5,360,0.0248,-1.4032,-0.8607,41,31,44,3,23,0,1,12409489
12400629,492.815,2,1,1,3,2,6,6,150,-1.072,0.959,0.8711,41,31,44,3,23,0,1,12410506
12400629,299.48,2,1,2,2,3,4,4,300,0.0248,-1.5675,-1.2865,41,31,44,3,23,0,1,12415718
12400629,542.114,2,1,2,3,3,4,4,160,-0.5064,0.2085,0.2337,41,31,44,3,23,0,1,12415973
12400629,563.86,2,1,2,3,4,5,6,240,2.5915,0.5345,0.7978,41,31,44,3,23,0,1,12417555
12400629,435.651,2,1,2,3,4,4,6,300,0.6642,-0.3347,0.9536,41,31,44,3,23,0,1,12418348
12400629,580.262,2,1,2,2,3,6,6,225,-0.1515,0.2027,1.0271,41,31,44,3,23,0,1,12423194
12400629,555.449,2,1,2,3,3,6,6,160,-0.3381,-0.3997,-0.1448,41,31,44,3,23,0,1,12424642
12400629,475.092,2,1,2,1,3,4,6,560,-0.4352,-1.7015,-0.6852,41,31,44,3,23,0,1,12427845
12400629,581.75,2,1,1,4,3,5,6,210,-0.3381,-0.5558,-0.4708,41,31,44,3,23,0,1,12429623
12400629,264.198,1,1,2,1,3,2,2,345.893900925137,-0.3386,-0.6929,-0.9516,41,31,44,3,23,0,1,12416957
12400629,553.534,2,1,1,5,4,6,6,240,-0.0621,0.0369,0.8629,41,31,44,3,23,0,1,12406544
12400630,540.68,2,1,1,4,3,6,6,225,-0.3381,-0.551,0.8741,27.1026714083457,10,10,1,13,0,1,12405171
12400630,642.638,2,1,1,3,4,6,6,650,-0.2387,1.1304,1.3887,27.0746552893062,10,10,1,13,0,1,12414281
12400630,591.281,2,1,1,6,3,6,6,225,-0.5064,1.4106,1.595,27.1001644628909,10,10,1,13,0,1,12421658
12400630,456.198,1,1,2,4,1,4,6,400,-3.1297,1.5641,1.3001,27.0820506091605,10,10,1,13,0,1,12420644
12400630,451.888,1,1,1,5,1,6,6,450,-3.1297,1.1014,1.6053,27.0759578864206,10,10,1,13,0,1,12424812
12400630,532.809,1,1,1,2,1,4,4,175,-1.2724,-0.3178,-0.9102,27.0780563006485,10,10,1,13,0,1,12426422
12400630,441.86,1,1,2,3,4,5,5,425,2.5915,0.1695,0.1718,27.0839483605722,10,10,1,13,0,1,12429228
12400630,522.639,2,1,2,5,4,6,6,80,2.5915,2.1823,1.8373,27.0917275748249,10,10,1,13,0,1,12400928
12400633,557.08,2,1,1,4,4,6,6,325,2.5915,1.0717,1.2018,18.7875601141656,5,25,3,23,0,1,12404265
12400633,483.407,2,1,2,1,2,4,4,300,-1.4043,-1.4291,-1.3186,18.785777309803,5,25,3,23,0,1,12413775
12400633,465.557,2,1,2,2,3,4,4,300,-0.3381,0.691,-0.1469,18.7892958499299,5,25,3,23,0,1,12414747
12400633,502.871,2,1,2,1,3,4,4,300,0.0248,-0.3852,-1.2088,18.8076184593405,5,25,3,23,0,1,12415526
12400633,465.613,2,1,1,1,4,5,6,275,1.5611,1.2398,0.995,18.7819511546757,5,25,3,23,0,1,12416335
12400633,449.384,2,1,1,4,4,4,4,300,0.75,0.7752,0.38,18.7977221498814,5,25,3,23,0,1,12418399
12400633,592.731,2,1,1,3,3,6,6,300,-0.5064,1.0618,0.9502,18.7817872929825,5,25,3,23,0,1,12420229
12400633,499.127,2,1,2,1,4,4,5,275,0.0825,0.2493,0.8211,18.7948986607065,5,25,3,23,0,1,12427778
12400633,555.718,2,1,2,3,3,6,6,325,-0.3381,1.2323,0.8476,18.7865577902229,5,25,3,23,0,1,12428194
12400633,448.038,2,1,1,2,3,4,4,325,-1.0795,-0.4765,-0.9397,18.7831538693776,5,25,3,23,0,1,12428317
12400633,589.535,2,1,2,3,3,5,5,300,-0.1144,-0.9636,-0.4512,18.7929636199038,5,25,3,23,0,1,12429285
12400633,506.644,1,1,2,2,4,5,5,300,1.398,0.1601,0.0857,18.7854626019258,5,25,3,23,0,1,12401682
12400633,631.148,1,1,1,4,3,6,6,325,-0.0221,1.3411,1.0735,18.7939463071607,5,25,3,23,0,1,12401890
12400633,446.834,1,1,1,1,3,4,4,325,-0.1613,-0.3839,-0.3972,18.7825809765216,5,25,3,23,0,1,12403262
12400633,460.15,1,1,2,1,1,6,6,600,-0.5174,0.1546,0.0796,18.7731809009138,5,25,3,23,0,1,12411099
12400633,478.624,1,1,1,2,3,5,5,300,-0.3381,0.7433,0.3001,18.7875649458999,5,25,3,23,0,1,12411204
12400633,457.674,1,1,1,3,3,6,6,325,-0.3381,0.9394,1.1532,18.7755220062743,5,25,3,23,0,1,12412660
12400633,409.338,1,1,2,1,3,5,6,325,-0.231,-0.4156,-0.2746,18.7819151578786,5,25,3,23,0,1,12422253
12400633,548.446,1,1,2,3,4,4,4,300,-0.3182,0.2987,0.1222,18.7837284288281,5,25,3,23,0,1,12430116
12400633,463.534,1,1,2,1,3,4,4,300,-0.3381,-1.3581,-1.4505,18.7905094754452,5,25,3,23,0,1,12430439
12400636,498.178,2,1,2,1,4,5,5,360,0.2906,-0.6104,0.1125,76,10,27.3043365993758,1,13,0,1,12408274
12400636,649.679,1,1,2,4,2,2,4,300,-1.0362,-0.5109,-1.0018,76,10,27.3025687727761,1,13,0,1,12411198
12400636,544.242,2,1,2,4,4,6,6,360,2.5915,0.3958,1.1807,76,10,27.3039089607462,1,13,0,1,12414724
12400636,575.836,2,1,1,3,4,6,6,300,0.7934,1.5882,1.3296,76,10,27.2899869368487,1,13,0,1,12420169
12400636,544.041,1,1,2,3,3,4,4,440,-0.6334,-0.0792,-0.8432,76,10,27.3036625233794,1,13,0,1,12421233
12400636,491.335,1,1,1,4,3,6,6,270,-0.8516,1.1967,0.4212,76,10,27.293840932062,1,13,0,1,12428219
12400638,591.853,2,1,2,4,4,6,6,180,2.5915,-0.5327,0.5295,31,14,24,1,23,0,1,12404190
12400638,627.699,2,1,1,4,4,6,6,195,-0.3182,3.0354,1.5722,31,14,24,1,23,0,1,12405250
12400638,654.484,2,1,1,6,4,5,6,195,0.9357,2.5538,2.1184,31,14,24,1,23,0,1,12405346
12400638,599.442,2,1,1,3,3,4,6,300,-0.3381,0.4477,0.6212,31,14,24,1,23,0,1,12411387
12400638,507.56,2,1,2,2,3,6,6,325,-0.7346,0.5714,1.4106,31,14,24,1,23,0,1,12415633
12400638,484.616,2,1,2,1,4,4,4,195,0.6642,0.3487,-0.1804,31,14,24,1,23,0,1,12416374
12400638,438.214,2,1,2,3,3,6,6,350,-0.3381,0.2694,0.845,31,14,24,1,23,0,1,12421487
12400638,558.217,2,1,1,5,4,6,6,300,2.5915,1.4639,1.3459,31,14,24,1,23,0,1,12425474
12400638,452.399,2,1,2,3,3,6,6,0,-0.3381,0.9638,1.2242,31,14,24,1,23,0,1,12428102
12400638,354.133,2,1,1,5,3,6,6,195,-0.3381,0.1101,0.8484,31,14,24,1,23,0,1,12429874
12400638,484.891,1,1,1,5,3,6,6,195,-0.1613,1.2534,1.3099,31,14,24,1,23,0,1,12400028
12400638,372.211,1,1,1.59534108198979,3,3,4,4,0,-0.6239,0.1092,-0.8916,31,14,24,1,23,0,1,12401731
12400638,465.26,1,1,1,4,1,5,6,325,-3.1297,0.1866,-0.012,31,14,24,1,23,0,1,12403380
12400638,560.119,1,1,2,4,3,6,6,300,0.4638,1.884,1.645,31,14,24,1,23,0,1,12405816
12400638,421.748,1,1,2,2,4,6,6,375,1.0269,-0.6894,0.224,31,14,24,1,23,0,1,12406032
